,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
1066,coinbase-btc-usd-spot,2023-06-17 00:00:00+00:00,26329.6,26506.56,26783.2,26165.98,26479.62799808153,7209.4251028,190902894.8021747,252242,coinbase,btc,usd
1067,coinbase-btc-usd-spot,2023-06-18 00:00:00+00:00,26507.97,26336.46,26693.11,26245.27,26506.01531314602,5233.68378154,138724102.4576632,182420,coinbase,btc,usd
1068,coinbase-btc-usd-spot,2023-06-19 00:00:00+00:00,26336.46,26837.78,27040.64,26250.0,26589.74442393388,9643.06748389,256406699.85938215,263197,coinbase,btc,usd
1069,coinbase-btc-usd-spot,2023-06-20 00:00:00+00:00,26839.04,28320.43,28417.11,26637.41,27543.73944017709,28704.55295587,790630727.3632483,409008,coinbase,btc,usd
1070,coinbase-btc-usd-spot,2023-06-21 00:00:00+00:00,28320.41,29995.08,30800.0,28271.67,29470.18684691401,31445.78143275,926713054.3703619,516483,coinbase,btc,usd
1071,coinbase-btc-usd-spot,2023-06-22 00:00:00+00:00,29999.85,29886.31,30513.25,29539.57,30077.12977143465,18457.66785815,555153671.4476156,419630,coinbase,btc,usd
1072,coinbase-btc-usd-spot,2023-06-23 00:00:00+00:00,29886.25,30707.61,31443.67,29802.65,30601.26398042997,22659.54058513,693410583.1208297,462464,coinbase,btc,usd
1073,coinbase-btc-usd-spot,2023-06-24 00:00:00+00:00,30709.59,30547.18,30815.92,30265.88,30606.31914598031,6883.28318615,210671961.96746713,215006,coinbase,btc,usd
1074,coinbase-btc-usd-spot,2023-06-25 00:00:00+00:00,30547.3,30480.24,31057.86,30288.33,30638.40894459839,6265.47434464,191964165.20296997,204607,coinbase,btc,usd
1075,coinbase-btc-usd-spot,2023-06-26 00:00:00+00:00,30480.24,30272.18,30662.66,29900.0,30285.7360996558,12491.83081677,378324291.518244,297179,coinbase,btc,usd
1076,coinbase-btc-usd-spot,2023-06-27 00:00:00+00:00,30272.24,30697.38,31020.54,30228.44,30616.85741737202,11995.526853,367265335.30455834,293426,coinbase,btc,usd
1077,coinbase-btc-usd-spot,2023-06-28 00:00:00+00:00,30696.06,30074.94,30716.93,29840.0,30241.98444083045,9391.66542094,284022599.5335528,309909,coinbase,btc,usd
1078,coinbase-btc-usd-spot,2023-06-29 00:00:00+00:00,30074.93,30446.47,30838.0,30036.18,30503.63226096133,12261.34048625,374015421.2190068,303050,coinbase,btc,usd
1079,coinbase-btc-usd-spot,2023-06-30 00:00:00+00:00,30445.67,30466.72,31277.0,29417.14,30417.16312387081,26013.22734909,791248579.655608,516229,coinbase,btc,usd
1080,coinbase-btc-usd-spot,2023-07-01 00:00:00+00:00,30466.73,30587.21,30659.33,30312.8,30512.72966102871,4012.76538882,122440425.50219741,198267,coinbase,btc,usd
1081,coinbase-btc-usd-spot,2023-07-02 00:00:00+00:00,30587.22,30613.51,30791.75,30165.39,30534.5051844983,4829.83871313,147476735.22635856,202464,coinbase,btc,usd
1082,coinbase-btc-usd-spot,2023-07-03 00:00:00+00:00,30613.57,31161.8,31399.08,30569.0,30944.94369741433,11391.98257522,352524259.392108,323615,coinbase,btc,usd
1083,coinbase-btc-usd-spot,2023-07-04 00:00:00+00:00,31162.71,30771.25,31333.0,30628.3,30992.87535663217,7233.95188576,224200969.13123396,247407,coinbase,btc,usd
1084,coinbase-btc-usd-spot,2023-07-05 00:00:00+00:00,30772.93,30499.27,30882.95,30189.56,30486.5437299254,8782.6192239,267751705.0327108,248946,coinbase,btc,usd
1085,coinbase-btc-usd-spot,2023-07-06 00:00:00+00:00,30499.27,29899.38,31525.1,29850.0,30560.71528135226,17229.92231032,526558750.04550874,367772,coinbase,btc,usd
1086,coinbase-btc-usd-spot,2023-07-07 00:00:00+00:00,29895.6,30352.08,30456.0,29715.87,30209.7233451916,11137.14221055,336449985.0367711,271924,coinbase,btc,usd
1087,coinbase-btc-usd-spot,2023-07-08 00:00:00+00:00,30350.35,30291.69,30388.91,30047.78,30221.58177575372,3856.11078847,116537767.53011228,152390,coinbase,btc,usd
1088,coinbase-btc-usd-spot,2023-07-09 00:00:00+00:00,30291.69,30168.38,30451.78,30066.95,30271.56132535034,3884.04687903,117576163.28909224,150961,coinbase,btc,usd
1089,coinbase-btc-usd-spot,2023-07-10 00:00:00+00:00,30168.26,30419.89,31055.75,29955.0,30395.85695481007,12703.78162563,386142329.0777941,269336,coinbase,btc,usd
1090,coinbase-btc-usd-spot,2023-07-11 00:00:00+00:00,30419.89,30626.55,30811.65,30304.45,30522.53093686771,10653.5761104,325174106.41795874,250446,coinbase,btc,usd
1091,coinbase-btc-usd-spot,2023-07-12 00:00:00+00:00,30624.65,30381.81,31000.0,30200.0,30597.28636633717,14881.70511963,455339793.164705,272428,coinbase,btc,usd
1092,coinbase-btc-usd-spot,2023-07-13 00:00:00+00:00,30383.26,31471.83,31862.21,30250.73,31024.0284043878,26135.6192364,810832193.5563376,372682,coinbase,btc,usd
1093,coinbase-btc-usd-spot,2023-07-14 00:00:00+00:00,31471.83,30330.52,31645.66,29920.31,30841.14260525549,19272.20339271,594376773.1520579,365066,coinbase,btc,usd
1094,coinbase-btc-usd-spot,2023-07-15 00:00:00+00:00,30330.93,30301.65,30406.27,30254.67,30320.57021197255,2559.07232743,77592532.18135731,160353,coinbase,btc,usd
1095,coinbase-btc-usd-spot,2023-07-16 00:00:00+00:00,30302.01,30247.64,30457.03,30075.93,30300.11602618268,4021.41012275,121849193.3081905,165461,coinbase,btc,usd
1096,coinbase-btc-usd-spot,2023-07-17 00:00:00+00:00,30247.56,30143.08,30345.45,29668.58,30116.30156090408,10632.8066781,320220812.3564544,230076,coinbase,btc,usd
1097,coinbase-btc-usd-spot,2023-07-18 00:00:00+00:00,30143.08,29861.93,30249.3,29525.0,29890.39135328715,11124.83936583,332525802.3871136,237789,coinbase,btc,usd
1098,coinbase-btc-usd-spot,2023-07-19 00:00:00+00:00,29861.92,29916.72,30196.24,29757.44,29972.98940088266,8804.54675154,263898586.4634842,213951,coinbase,btc,usd
1099,coinbase-btc-usd-spot,2023-07-20 00:00:00+00:00,29916.69,29809.13,30421.29,29564.19,29946.57605136235,11494.95348803,344234498.8361633,232705,coinbase,btc,usd
1100,coinbase-btc-usd-spot,2023-07-21 00:00:00+00:00,29809.13,29907.98,30060.28,29729.48,29871.14713157432,7598.61053359,226979213.2443973,220838,coinbase,btc,usd
1101,coinbase-btc-usd-spot,2023-07-22 00:00:00+00:00,29907.15,29795.03,30002.38,29626.86,29860.89275263413,3629.48251055,108379587.9950948,142346,coinbase,btc,usd
1102,coinbase-btc-usd-spot,2023-07-23 00:00:00+00:00,29793.62,30081.61,30350.7,29733.55,30010.32511522832,4513.83214295,135461570.12549725,145974,coinbase,btc,usd
1103,coinbase-btc-usd-spot,2023-07-24 00:00:00+00:00,30081.61,29176.98,30099.99,28850.0,29266.44850394858,14484.27557634,423903305.2719547,267777,coinbase,btc,usd
1104,coinbase-btc-usd-spot,2023-07-25 00:00:00+00:00,29176.98,29225.14,29376.51,29046.0,29200.35615217875,7140.85368901,208515470.94969147,210530,coinbase,btc,usd
1105,coinbase-btc-usd-spot,2023-07-26 00:00:00+00:00,29225.11,29353.23,29686.41,29089.54,29338.41781930345,9635.09206614,282678356.7638711,240556,coinbase,btc,usd
1106,coinbase-btc-usd-spot,2023-07-27 00:00:00+00:00,29350.88,29214.92,29571.42,29075.0,29320.22941483713,7327.4507106,214842535.8607033,204727,coinbase,btc,usd
1107,coinbase-btc-usd-spot,2023-07-28 00:00:00+00:00,29214.93,29316.15,29532.45,29115.32,29288.20168223065,7105.49434797,208107151.51529527,226199,coinbase,btc,usd
1108,coinbase-btc-usd-spot,2023-07-29 00:00:00+00:00,29316.05,29355.71,29411.09,29253.44,29327.04106460146,2893.05298823,84844683.78788915,161172,coinbase,btc,usd
1109,coinbase-btc-usd-spot,2023-07-30 00:00:00+00:00,29356.65,29281.39,29450.0,29033.0,29261.44145952217,4387.57256615,128386697.79380368,160169,coinbase,btc,usd
1110,coinbase-btc-usd-spot,2023-07-31 00:00:00+00:00,29280.41,29230.67,29526.99,29102.65,29302.1822627573,8793.83887155,257678669.4034781,221642,coinbase,btc,usd
1111,coinbase-btc-usd-spot,2023-08-01 00:00:00+00:00,29230.61,29697.27,29726.73,28477.0,29042.86516544316,17751.31113096,515548935.6863017,316579,coinbase,btc,usd
1112,coinbase-btc-usd-spot,2023-08-02 00:00:00+00:00,29699.25,29164.22,30033.0,28903.79,29396.08190447955,17967.34799565,528169633.2864138,308975,coinbase,btc,usd
1113,crypto.com-btc-usd-spot,2023-02-25 00:00:00+00:00,23189.31,23160.86,23224.86,22736.56,23011.4998820976,3120.36242,71804219.4599318,76609,crypto.com,btc,usd
1114,crypto.com-btc-usd-spot,2023-02-26 00:00:00+00:00,23161.01,23555.6,23686.7,23063.96,23317.79015178872,3536.83209,82471108.4767323,85430,crypto.com,btc,usd
1115,crypto.com-btc-usd-spot,2023-02-27 00:00:00+00:00,23558.09,23493.95,23895.0,23109.09,23456.53453312578,5110.27903,119869436.54110348,117199,crypto.com,btc,usd
1116,crypto.com-btc-usd-spot,2023-02-28 00:00:00+00:00,23497.89,23142.98,23598.82,23029.77,23362.45933003142,4627.82269,108117319.3817216,102908,crypto.com,btc,usd
1117,crypto.com-btc-usd-spot,2023-03-01 00:00:00+00:00,23150.02,23635.0,24001.79,23022.6,23613.82949514972,6517.86382,153911724.9180852,135152,crypto.com,btc,usd
1118,crypto.com-btc-usd-spot,2023-03-02 00:00:00+00:00,23635.99,23469.06,23801.66,23196.82,23413.26915181174,4347.84385,101797238.2900994,99061,crypto.com,btc,usd
1119,crypto.com-btc-usd-spot,2023-03-03 00:00:00+00:00,23469.05,22358.77,23479.64,21964.44,22407.53268726531,6580.73386,147458009.0741436,140237,crypto.com,btc,usd
1120,crypto.com-btc-usd-spot,2023-03-04 00:00:00+00:00,22358.58,22348.66,22413.06,22160.3,22311.94707826791,2660.79068,59367420.838508494,51637,crypto.com,btc,usd
1121,crypto.com-btc-usd-spot,2023-03-05 00:00:00+00:00,22346.94,22432.16,22659.36,22198.19,22432.85433663585,4179.44649,93756914.31793402,70066,crypto.com,btc,usd
1122,crypto.com-btc-usd-spot,2023-03-06 00:00:00+00:00,22430.28,22408.67,22603.22,22264.98,22422.90039244069,4398.56807,98628653.7029801,84167,crypto.com,btc,usd
1123,crypto.com-btc-usd-spot,2023-03-07 00:00:00+00:00,22410.78,22198.69,22556.06,21928.99,22267.36213464375,6621.08461,147434088.7349865,203935,crypto.com,btc,usd
1124,crypto.com-btc-usd-spot,2023-03-08 00:00:00+00:00,22198.46,21703.03,22286.9,21573.62,22026.5013661468,7627.92997,168016609.9050771,218356,crypto.com,btc,usd
1125,crypto.com-btc-usd-spot,2023-03-09 00:00:00+00:00,21701.09,20360.6,21829.57,20013.75,21168.64563989817,9887.06029,209295675.6993188,232617,crypto.com,btc,usd
1126,crypto.com-btc-usd-spot,2023-03-10 00:00:00+00:00,20364.99,20197.42,20365.27,19560.42,19964.25853454174,10893.07817,217472228.8228528,391082,crypto.com,btc,usd
1127,crypto.com-btc-usd-spot,2023-03-11 00:00:00+00:00,20199.43,20777.58,20884.8,19985.4,20505.4809805384,5075.12025,104067781.76032028,275109,crypto.com,btc,usd
1128,crypto.com-btc-usd-spot,2023-03-12 00:00:00+00:00,20767.76,22177.68,22335.53,20517.46,21194.55172336048,2390.12716,50657673.718028694,111398,crypto.com,btc,usd
1129,crypto.com-btc-usd-spot,2023-03-13 00:00:00+00:00,22184.13,24224.76,24640.5,22067.82,23083.37158927797,3007.3709,69420259.99148129,234610,crypto.com,btc,usd
1130,crypto.com-btc-usd-spot,2023-03-14 00:00:00+00:00,24224.85,24774.91,26535.99,24091.95,25190.46004180399,5819.6551,146599789.2536308,241123,crypto.com,btc,usd
1131,crypto.com-btc-usd-spot,2023-03-15 00:00:00+00:00,24771.62,24382.39,25304.0,23954.79,24712.62614964018,7758.53665,191733815.69973168,287177,crypto.com,btc,usd
1132,crypto.com-btc-usd-spot,2023-03-16 00:00:00+00:00,24377.43,25055.01,25226.9,24215.25,24765.03245536664,3676.22837,91041914.8963896,186931,crypto.com,btc,usd
1133,crypto.com-btc-usd-spot,2023-03-17 00:00:00+00:00,25057.96,27464.0,27828.34,24946.77,26447.32715963622,5914.7455,156429209.3044861,257312,crypto.com,btc,usd
1134,crypto.com-btc-usd-spot,2023-03-18 00:00:00+00:00,27470.81,26991.74,27787.04,26666.66,27386.6777945768,3538.60877,96910738.2250537,165628,crypto.com,btc,usd
1135,crypto.com-btc-usd-spot,2023-03-19 00:00:00+00:00,26984.5,28054.87,28479.99,26901.98,27666.89692218013,3367.09403,93157043.4552981,175052,crypto.com,btc,usd
1136,crypto.com-btc-usd-spot,2023-03-20 00:00:00+00:00,28054.9,27829.12,28564.26,27217.41,27975.85624779675,5653.13153,158151195.0331673,230915,crypto.com,btc,usd
1137,crypto.com-btc-usd-spot,2023-03-21 00:00:00+00:00,27830.0,28191.46,28526.05,27409.2,28035.76353730376,3821.57505,107140774.4418598,135014,crypto.com,btc,usd
1138,crypto.com-btc-usd-spot,2023-03-22 00:00:00+00:00,28190.75,27327.23,28944.72,26674.39,28016.70377509769,4772.88584,133720528.73163828,151478,crypto.com,btc,usd
1139,crypto.com-btc-usd-spot,2023-03-23 00:00:00+00:00,27323.84,28353.82,28837.83,27186.43,27998.12694984069,6100.40244,170799841.9602379,135735,crypto.com,btc,usd
1140,crypto.com-btc-usd-spot,2023-03-24 00:00:00+00:00,28352.6,27482.26,28434.55,27021.68,27937.24372765436,4464.17704,124716802.0098786,96320,crypto.com,btc,usd
1141,crypto.com-btc-usd-spot,2023-03-25 00:00:00+00:00,27494.43,27490.76,27817.64,27184.79,27509.89152982375,2568.4413,70657541.56371951,55071,crypto.com,btc,usd
1142,crypto.com-btc-usd-spot,2023-03-26 00:00:00+00:00,27492.28,27996.7,28233.09,27444.68,27819.49979830712,2925.24257,81378785.0861144,59938,crypto.com,btc,usd
1143,crypto.com-btc-usd-spot,2023-03-27 00:00:00+00:00,28002.79,27141.29,28049.94,26526.0,27521.25260558627,2819.26846,77589799.4506222,72934,crypto.com,btc,usd
1144,crypto.com-btc-usd-spot,2023-03-28 00:00:00+00:00,27138.57,27274.52,27520.0,26635.01,27046.96651420664,1862.0205,50362006.112266295,83709,crypto.com,btc,usd
1145,crypto.com-btc-usd-spot,2023-03-29 00:00:00+00:00,27274.23,28356.76,28660.43,27249.09,28051.69671403648,2675.75,75059327.4825831,90075,crypto.com,btc,usd
1146,crypto.com-btc-usd-spot,2023-03-30 00:00:00+00:00,28349.58,28032.02,29188.0,27696.12,28373.65508235037,4399.33544,124825226.36612009,102895,crypto.com,btc,usd
1147,crypto.com-btc-usd-spot,2023-03-31 00:00:00+00:00,28024.99,28473.07,28664.0,27518.07,28220.7058662322,3660.38068,103298526.528719,94362,crypto.com,btc,usd
1148,crypto.com-btc-usd-spot,2023-04-01 00:00:00+00:00,28475.78,28467.61,28824.04,28236.72,28465.46750318072,1937.40237,55149064.2038203,40017,crypto.com,btc,usd
1149,crypto.com-btc-usd-spot,2023-04-02 00:00:00+00:00,28467.61,28190.9,28540.11,27872.06,28221.06503355511,2222.1863,62712464.0889752,41250,crypto.com,btc,usd
1150,crypto.com-btc-usd-spot,2023-04-03 00:00:00+00:00,28184.39,27808.69,28525.05,27220.84,28005.75741494072,4994.09591,139863438.5624076,86774,crypto.com,btc,usd
1151,crypto.com-btc-usd-spot,2023-04-04 00:00:00+00:00,27805.34,28181.32,28451.93,27673.93,28108.38997000748,1482.49962,41670677.4493479,46451,crypto.com,btc,usd
1152,crypto.com-btc-usd-spot,2023-04-05 00:00:00+00:00,28181.59,28184.0,28789.2,27824.0,28363.96350208975,1129.75891,32044440.4894007,36678,crypto.com,btc,usd
1153,crypto.com-btc-usd-spot,2023-04-06 00:00:00+00:00,28181.4,28045.07,28199.64,27714.28,27993.27964487523,751.15627,21027327.5231114,21431,crypto.com,btc,usd
1154,crypto.com-btc-usd-spot,2023-04-07 00:00:00+00:00,28043.94,27929.51,28117.71,27792.0,27940.70643623306,441.30571,12330393.2917434,13231,crypto.com,btc,usd
1155,crypto.com-btc-usd-spot,2023-04-08 00:00:00+00:00,27929.52,27957.62,28170.37,27882.14,28024.02710071115,235.34178,6595224.4206496,10015,crypto.com,btc,usd
1156,crypto.com-btc-usd-spot,2023-04-09 00:00:00+00:00,27953.23,28344.72,28545.44,27817.34,28111.9278688673,334.98191,9416987.2912954,13666,crypto.com,btc,usd
1157,crypto.com-btc-usd-spot,2023-04-10 00:00:00+00:00,28344.72,29674.12,29807.84,28187.35,28929.24801552043,1140.29201,32987790.3674063,28766,crypto.com,btc,usd
1158,crypto.com-btc-usd-spot,2023-04-11 00:00:00+00:00,29665.44,30235.01,30577.0,29626.17,30133.60451179527,1464.6683,44135735.2931635,36525,crypto.com,btc,usd
1159,crypto.com-btc-usd-spot,2023-04-12 00:00:00+00:00,30235.02,29907.91,30515.94,29675.4,30064.77599327231,1445.17665,43448912.252957694,61394,crypto.com,btc,usd
1160,crypto.com-btc-usd-spot,2023-04-13 00:00:00+00:00,29907.91,30412.44,30619.99,29880.18,30281.5520418271,1651.82404,50019795.631201096,60411,crypto.com,btc,usd
1161,crypto.com-btc-usd-spot,2023-04-14 00:00:00+00:00,30412.45,30492.17,31066.66,30005.62,30584.02601778995,1901.08917,58142960.637418695,65570,crypto.com,btc,usd
1162,crypto.com-btc-usd-spot,2023-04-15 00:00:00+00:00,30495.01,30316.39,30622.45,30239.01,30401.85734841638,455.48373,13847551.3839846,18905,crypto.com,btc,usd
1163,crypto.com-btc-usd-spot,2023-04-16 00:00:00+00:00,30316.42,30326.87,30578.05,30150.0,30342.72691283352,509.77254,15467888.9688815,21611,crypto.com,btc,usd
1164,crypto.com-btc-usd-spot,2023-04-17 00:00:00+00:00,30325.32,29456.9,30339.16,29264.7,29676.1548672304,1341.29755,39804553.81683669,50844,crypto.com,btc,usd
1165,crypto.com-btc-usd-spot,2023-04-18 00:00:00+00:00,29456.91,30401.26,30499.99,29127.42,30052.36106692805,1273.3615,38267519.5667251,50065,crypto.com,btc,usd
1166,crypto.com-btc-usd-spot,2023-04-19 00:00:00+00:00,30400.88,28822.78,30427.99,28575.22,29309.04108321105,2405.83642,70512758.4732654,80653,crypto.com,btc,usd
1167,crypto.com-btc-usd-spot,2023-04-20 00:00:00+00:00,28814.87,28248.1,29098.99,28005.09,28563.939001717,1456.43831,41601615.0466038,56532,crypto.com,btc,usd
1168,crypto.com-btc-usd-spot,2023-04-21 00:00:00+00:00,28253.81,27267.28,28370.92,27131.63,27874.18422210943,1575.20195,43907469.341326,60735,crypto.com,btc,usd
1169,crypto.com-btc-usd-spot,2023-04-22 00:00:00+00:00,27270.14,27816.31,27882.13,27136.65,27499.30049779984,595.26275,16369309.2373967,28170,crypto.com,btc,usd
1170,crypto.com-btc-usd-spot,2023-04-23 00:00:00+00:00,27818.5,27589.89,27819.89,27325.84,27570.41407598164,448.01664,12352004.27773,27860,crypto.com,btc,usd
1171,crypto.com-btc-usd-spot,2023-04-24 00:00:00+00:00,27592.46,27518.81,28002.02,26970.0,27441.2079062177,966.94938,26534258.9713683,42005,crypto.com,btc,usd
1172,crypto.com-btc-usd-spot,2023-04-25 00:00:00+00:00,27519.07,28307.93,28397.07,27197.12,27637.21106032431,981.03061,27112950.0252087,45788,crypto.com,btc,usd
1173,crypto.com-btc-usd-spot,2023-04-26 00:00:00+00:00,28308.41,28434.89,30035.59,27238.68,28706.4163293683,2042.05211,58619998.035925,97625,crypto.com,btc,usd
1174,crypto.com-btc-usd-spot,2023-04-27 00:00:00+00:00,28438.36,29480.44,29897.95,28394.66,29193.08723965073,2403.45328,70164221.2794647,137713,crypto.com,btc,usd
1175,crypto.com-btc-usd-spot,2023-04-28 00:00:00+00:00,29489.82,29340.16,29610.49,28908.11,29291.96766794255,1708.6131,50048639.682223104,108646,crypto.com,btc,usd
1176,crypto.com-btc-usd-spot,2023-04-29 00:00:00+00:00,29343.38,29253.98,29450.0,29057.72,29314.836465862,548.97729,16093179.4798221,42230,crypto.com,btc,usd
1177,crypto.com-btc-usd-spot,2023-04-30 00:00:00+00:00,29253.98,29244.23,29972.96,29110.15,29492.44931639729,990.13417,29201481.825158097,69517,crypto.com,btc,usd
1178,crypto.com-btc-usd-spot,2023-05-01 00:00:00+00:00,29254.97,28087.33,29354.59,27667.53,28339.32552809516,1470.8423,41682678.7401922,104709,crypto.com,btc,usd
1179,crypto.com-btc-usd-spot,2023-05-02 00:00:00+00:00,28085.96,28688.65,28900.73,27881.81,28379.97400508518,1483.83331,42111150.7656795,102410,crypto.com,btc,usd
1180,crypto.com-btc-usd-spot,2023-05-03 00:00:00+00:00,28692.6,29036.14,29285.88,28120.74,28554.33500362738,1812.39275,51751669.74164549,139381,crypto.com,btc,usd
1181,crypto.com-btc-usd-spot,2023-05-04 00:00:00+00:00,29039.29,28849.21,29387.99,28638.13,28984.8792483635,1454.96673,42172034.97943629,106348,crypto.com,btc,usd
1182,crypto.com-btc-usd-spot,2023-05-05 00:00:00+00:00,28857.71,29532.98,29698.08,28759.99,29288.83192994732,1577.66876,46208075.1527684,110830,crypto.com,btc,usd
1183,crypto.com-btc-usd-spot,2023-05-06 00:00:00+00:00,29531.73,28903.89,29865.75,28387.22,29127.66968973297,1111.26243,32368484.99965,85680,crypto.com,btc,usd
1184,crypto.com-btc-usd-spot,2023-05-07 00:00:00+00:00,28903.89,28464.82,29187.31,28427.37,28903.48150771899,764.53073,22097599.816637896,64600,crypto.com,btc,usd
1185,crypto.com-btc-usd-spot,2023-05-08 00:00:00+00:00,28467.33,27697.24,28670.48,27285.8,27892.50493134077,1664.95393,46439735.7029802,110452,crypto.com,btc,usd
1186,crypto.com-btc-usd-spot,2023-05-09 00:00:00+00:00,27700.68,27656.27,27835.29,27366.28,27612.28845283263,1124.53968,31051114.0208161,94529,crypto.com,btc,usd
1187,crypto.com-btc-usd-spot,2023-05-10 00:00:00+00:00,27649.52,27616.9,28328.83,26782.95,27743.51370947309,1757.32217,48754291.715356,106450,crypto.com,btc,usd
1188,crypto.com-btc-usd-spot,2023-05-11 00:00:00+00:00,27627.01,26985.26,27639.99,26726.77,27210.40461895586,1460.77341,39748235.5427119,95602,crypto.com,btc,usd
1189,crypto.com-btc-usd-spot,2023-05-12 00:00:00+00:00,26985.05,26804.6,27100.0,25808.77,26445.79258515638,1833.84446,48497470.2225981,102904,crypto.com,btc,usd
1190,crypto.com-btc-usd-spot,2023-05-13 00:00:00+00:00,26809.1,26786.67,27064.52,26704.29,26847.34362535292,645.2849,17324185.4465515,52180,crypto.com,btc,usd
1191,crypto.com-btc-usd-spot,2023-05-14 00:00:00+00:00,26786.67,26933.97,27211.65,26571.05,26896.77588656902,654.93079,17615526.6798436,54295,crypto.com,btc,usd
1192,crypto.com-btc-usd-spot,2023-05-15 00:00:00+00:00,26926.26,27178.72,27673.6,26734.1,27342.0807963955,1375.15154,37599504.51396769,82250,crypto.com,btc,usd
