,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
3372,kraken-eth-usd-spot,2022-09-11 00:00:00+00:00,1774.99,1766.5,1789.0,1720.42,1764.16623208746,21219.743604,37435155.11973066,14400,kraken,eth,usd
3373,kraken-eth-usd-spot,2022-09-12 00:00:00+00:00,1766.49,1716.71,1782.63,1694.0,1729.971695013125,26571.01589459,45967105.405384555,24458,kraken,eth,usd
3374,kraken-eth-usd-spot,2022-09-13 00:00:00+00:00,1716.57,1573.79,1759.0,1562.11,1636.351333391446,60467.69235867,98946389.01821344,41566,kraken,eth,usd
3375,kraken-eth-usd-spot,2022-09-14 00:00:00+00:00,1573.8,1638.75,1648.82,1552.08,1600.167316524473,43884.97834062,70223308.02704453,27222,kraken,eth,usd
3376,kraken-eth-usd-spot,2022-09-15 00:00:00+00:00,1638.65,1471.82,1653.19,1458.55,1562.415001629086,82843.93653874,129436609.24213536,51107,kraken,eth,usd
3377,kraken-eth-usd-spot,2022-09-16 00:00:00+00:00,1471.82,1433.25,1483.38,1406.4,1447.15337430493,47185.04138016,68283991.8500163,21454,kraken,eth,usd
3378,kraken-eth-usd-spot,2022-09-17 00:00:00+00:00,1433.85,1469.76,1474.89,1408.66,1448.909838741996,22240.4773099,32224446.392632227,13402,kraken,eth,usd
3379,kraken-eth-usd-spot,2022-09-18 00:00:00+00:00,1469.76,1334.77,1469.76,1325.38,1372.142982297455,49767.1029418,68287581.05086587,22378,kraken,eth,usd
3380,kraken-eth-usd-spot,2022-09-19 00:00:00+00:00,1334.67,1376.45,1392.46,1281.26,1327.950052235447,56178.80529383,74602647.42446658,39995,kraken,eth,usd
3381,kraken-eth-usd-spot,2022-09-20 00:00:00+00:00,1376.42,1323.18,1384.08,1313.75,1349.524456042382,31358.81644382,42319489.70347909,32178,kraken,eth,usd
3382,kraken-eth-usd-spot,2022-09-21 00:00:00+00:00,1323.18,1244.89,1419.0,1219.33,1297.829506464599,95841.3585695,124385743.09115086,52730,kraken,eth,usd
3383,kraken-eth-usd-spot,2022-09-22 00:00:00+00:00,1245.76,1326.45,1348.0,1237.94,1290.833548476672,48964.18560536,63204613.45323721,33213,kraken,eth,usd
3384,kraken-eth-usd-spot,2022-09-23 00:00:00+00:00,1326.39,1328.02,1359.27,1262.74,1303.086443110072,42102.8982959,54863715.98502946,36073,kraken,eth,usd
3385,kraken-eth-usd-spot,2022-09-24 00:00:00+00:00,1328.08,1317.54,1348.0,1307.44,1336.232094887106,32387.6028542,43277354.410239294,15601,kraken,eth,usd
3386,kraken-eth-usd-spot,2022-09-25 00:00:00+00:00,1317.1,1293.72,1336.54,1269.77,1302.536463700012,12323.80249391,16052202.119754916,15221,kraken,eth,usd
3387,kraken-eth-usd-spot,2022-09-26 00:00:00+00:00,1294.04,1336.92,1340.08,1277.77,1313.067893765563,26787.39719737,35173671.21741218,25846,kraken,eth,usd
3388,kraken-eth-usd-spot,2022-09-27 00:00:00+00:00,1336.55,1328.29,1399.59,1303.74,1354.304771077214,47501.68308056,64331756.03020019,31098,kraken,eth,usd
3389,kraken-eth-usd-spot,2022-09-28 00:00:00+00:00,1328.29,1336.86,1355.17,1253.54,1305.897084570445,97141.86950773,126857284.1798672,32590,kraken,eth,usd
3390,kraken-eth-usd-spot,2022-09-29 00:00:00+00:00,1337.69,1335.94,1351.29,1289.35,1325.963892926929,35541.82410607,47127175.453408726,24095,kraken,eth,usd
3391,kraken-eth-usd-spot,2022-09-30 00:00:00+00:00,1335.83,1328.43,1373.0,1309.4,1336.53797766884,120840.09596249,161507377.479015,27836,kraken,eth,usd
3392,kraken-eth-usd-spot,2022-10-01 00:00:00+00:00,1328.43,1311.89,1333.78,1303.59,1319.178898353752,14844.77583498,19582915.032297317,8901,kraken,eth,usd
3393,kraken-eth-usd-spot,2022-10-02 00:00:00+00:00,1311.89,1275.02,1317.61,1268.45,1295.122526187045,18597.47539304,24086009.311735366,11826,kraken,eth,usd
3394,kraken-eth-usd-spot,2022-10-03 00:00:00+00:00,1276.8,1323.5,1329.64,1264.0,1308.197800457744,25892.38510508,33872361.243070506,14569,kraken,eth,usd
3395,kraken-eth-usd-spot,2022-10-04 00:00:00+00:00,1323.52,1362.02,1369.59,1319.26,1352.620013027001,52223.15788657,70638088.50084347,16280,kraken,eth,usd
3396,kraken-eth-usd-spot,2022-10-05 00:00:00+00:00,1361.95,1352.76,1363.88,1316.2,1346.095372462353,41101.31600075,55326291.27072244,14890,kraken,eth,usd
3397,kraken-eth-usd-spot,2022-10-06 00:00:00+00:00,1352.75,1352.53,1385.48,1347.63,1364.679599914314,27425.89457926,37427558.841716684,17082,kraken,eth,usd
3398,kraken-eth-usd-spot,2022-10-07 00:00:00+00:00,1352.48,1331.61,1361.48,1318.02,1339.490664813222,30268.17572662,40543938.82673365,13669,kraken,eth,usd
3399,kraken-eth-usd-spot,2022-10-08 00:00:00+00:00,1331.6,1315.25,1337.3,1305.0,1324.538034338739,9783.40981329,12958498.403225472,5759,kraken,eth,usd
3400,kraken-eth-usd-spot,2022-10-09 00:00:00+00:00,1315.26,1323.22,1328.96,1308.05,1319.12236297437,7986.83947113,10535618.555853972,6317,kraken,eth,usd
3401,kraken-eth-usd-spot,2022-10-10 00:00:00+00:00,1323.05,1290.65,1337.62,1287.31,1308.658610214472,24663.33937408,32275891.428531405,14162,kraken,eth,usd
3402,kraken-eth-usd-spot,2022-10-11 00:00:00+00:00,1290.65,1279.44,1297.63,1268.0,1281.991639133327,42020.72429092,53870217.211286135,17785,kraken,eth,usd
3403,kraken-eth-usd-spot,2022-10-12 00:00:00+00:00,1279.43,1294.38,1306.36,1275.62,1294.802817636239,17379.34939354,22502830.563440263,11636,kraken,eth,usd
3404,kraken-eth-usd-spot,2022-10-13 00:00:00+00:00,1293.95,1287.43,1300.0,1188.42,1240.877062781286,79017.60551847,98051134.24376938,33206,kraken,eth,usd
3405,kraken-eth-usd-spot,2022-10-14 00:00:00+00:00,1287.21,1297.11,1343.38,1282.72,1317.706408944341,40261.01667908,53052199.70863872,21787,kraken,eth,usd
3406,kraken-eth-usd-spot,2022-10-15 00:00:00+00:00,1297.07,1274.38,1300.99,1262.29,1282.455171699214,14775.05521487,18948345.97245148,10537,kraken,eth,usd
3407,kraken-eth-usd-spot,2022-10-16 00:00:00+00:00,1274.97,1306.4,1315.22,1274.69,1296.969719905021,20119.77514916,26094739.139758054,12749,kraken,eth,usd
3408,kraken-eth-usd-spot,2022-10-17 00:00:00+00:00,1306.4,1331.55,1338.0,1295.14,1319.979225499396,27868.72564569,36786138.89345305,17279,kraken,eth,usd
3409,kraken-eth-usd-spot,2022-10-18 00:00:00+00:00,1331.55,1309.98,1341.11,1287.75,1313.828054648161,27524.25840414,36162142.87474456,22688,kraken,eth,usd
3410,kraken-eth-usd-spot,2022-10-19 00:00:00+00:00,1309.99,1284.61,1313.57,1280.19,1297.104551303701,17417.66857365,22592537.179980848,18851,kraken,eth,usd
3411,kraken-eth-usd-spot,2022-10-20 00:00:00+00:00,1284.6,1282.55,1310.0,1270.57,1287.824422088071,22597.5357891,29101658.46821221,22639,kraken,eth,usd
3412,kraken-eth-usd-spot,2022-10-21 00:00:00+00:00,1282.55,1299.54,1306.61,1252.67,1284.812690061539,27626.82748583,35495298.539935306,23113,kraken,eth,usd
3413,kraken-eth-usd-spot,2022-10-22 00:00:00+00:00,1299.59,1313.77,1321.12,1295.0,1311.022679331502,11136.00796309,14599558.996827196,8115,kraken,eth,usd
3414,kraken-eth-usd-spot,2022-10-23 00:00:00+00:00,1313.83,1364.01,1370.25,1298.8,1329.05722720591,24061.24337883,31978769.408194344,17059,kraken,eth,usd
3415,kraken-eth-usd-spot,2022-10-24 00:00:00+00:00,1364.09,1344.7,1369.8,1324.48,1343.927041715454,32559.45586222,43757533.19677821,24761,kraken,eth,usd
3416,kraken-eth-usd-spot,2022-10-25 00:00:00+00:00,1344.69,1460.31,1526.22,1335.25,1442.676050561214,79968.47305692,115368600.8791682,47255,kraken,eth,usd
3417,kraken-eth-usd-spot,2022-10-26 00:00:00+00:00,1460.24,1566.32,1593.98,1458.7,1543.526496672354,90675.23952291,139959634.7957239,39778,kraken,eth,usd
3418,kraken-eth-usd-spot,2022-10-27 00:00:00+00:00,1566.35,1513.81,1578.96,1503.86,1546.652976280793,41173.57379451,63681230.45339576,27296,kraken,eth,usd
3419,kraken-eth-usd-spot,2022-10-28 00:00:00+00:00,1514.15,1554.72,1575.0,1481.23,1528.373765649357,51217.39130469,78279317.21508569,23549,kraken,eth,usd
3420,kraken-eth-usd-spot,2022-10-29 00:00:00+00:00,1554.95,1620.41,1664.17,1548.8,1616.062887878136,41349.78084933,66823846.252496265,23057,kraken,eth,usd
3421,kraken-eth-usd-spot,2022-10-30 00:00:00+00:00,1620.41,1591.41,1639.04,1577.17,1602.359574777603,23773.51848776,38093724.97501459,15989,kraken,eth,usd
3422,kraken-eth-usd-spot,2022-10-31 00:00:00+00:00,1591.41,1573.44,1634.4,1546.93,1579.744460357642,35376.8649628,55886406.44980365,23305,kraken,eth,usd
3423,kraken-eth-usd-spot,2022-11-01 00:00:00+00:00,1573.0,1578.6,1613.11,1564.26,1582.976546122515,19248.2778809,30469572.43871348,15660,kraken,eth,usd
3424,kraken-eth-usd-spot,2022-11-02 00:00:00+00:00,1578.6,1519.01,1619.84,1501.51,1560.710849138433,61075.4708795,95321150.01787406,36889,kraken,eth,usd
3425,kraken-eth-usd-spot,2022-11-03 00:00:00+00:00,1519.01,1531.2,1559.0,1516.42,1542.381786083509,25372.71742509,39134417.21990248,14209,kraken,eth,usd
3426,kraken-eth-usd-spot,2022-11-04 00:00:00+00:00,1531.16,1644.77,1676.71,1528.82,1609.335317418997,51684.73061164,83178062.34459902,28334,kraken,eth,usd
3427,kraken-eth-usd-spot,2022-11-05 00:00:00+00:00,1644.77,1627.6,1666.01,1622.5,1640.446619254927,14439.80804719,23687734.293702926,10675,kraken,eth,usd
3428,kraken-eth-usd-spot,2022-11-06 00:00:00+00:00,1627.6,1568.26,1639.09,1564.24,1608.580890999549,21876.61954787,35190312.16437087,14390,kraken,eth,usd
3429,kraken-eth-usd-spot,2022-11-07 00:00:00+00:00,1568.21,1567.84,1609.12,1546.02,1577.341053177585,34728.17215946,54778171.648935124,19772,kraken,eth,usd
3430,kraken-eth-usd-spot,2022-11-08 00:00:00+00:00,1568.25,1334.6,1580.0,1221.49,1417.350888326567,216728.99444892,307181032.8083005,132777,kraken,eth,usd
3431,kraken-eth-usd-spot,2022-11-09 00:00:00+00:00,1334.54,1098.32,1337.05,1070.0,1194.976039240084,229817.78029778,274626740.8471889,172650,kraken,eth,usd
3432,kraken-eth-usd-spot,2022-11-10 00:00:00+00:00,1099.45,1295.02,1350.0,1085.37,1249.262316352527,134040.91236318,167452260.6648323,142523,kraken,eth,usd
3433,kraken-eth-usd-spot,2022-11-11 00:00:00+00:00,1295.06,1285.28,1307.7,1198.88,1261.393098660948,115919.76173717,146220387.4536876,100607,kraken,eth,usd
3434,kraken-eth-usd-spot,2022-11-12 00:00:00+00:00,1285.58,1253.78,1288.76,1236.54,1262.763804173717,22318.48964904,28182980.89263348,30854,kraken,eth,usd
3435,kraken-eth-usd-spot,2022-11-13 00:00:00+00:00,1253.93,1220.0,1271.4,1200.48,1230.508792089826,28313.0061942,34839403.0524568,32591,kraken,eth,usd
3436,kraken-eth-usd-spot,2022-11-14 00:00:00+00:00,1219.94,1241.27,1288.79,1170.96,1227.362572182238,65015.0066643,79796985.80994058,60869,kraken,eth,usd
3437,kraken-eth-usd-spot,2022-11-15 00:00:00+00:00,1241.71,1251.53,1290.49,1232.24,1263.864199805125,54389.73546468,68741239.49068023,39541,kraken,eth,usd
3438,kraken-eth-usd-spot,2022-11-16 00:00:00+00:00,1251.53,1215.28,1266.8,1183.97,1216.441979249256,55592.46801369,67625011.82192406,40739,kraken,eth,usd
3439,kraken-eth-usd-spot,2022-11-17 00:00:00+00:00,1215.48,1199.5,1226.77,1181.92,1202.019128066019,30710.48200017,36914586.796331525,28695,kraken,eth,usd
3440,kraken-eth-usd-spot,2022-11-18 00:00:00+00:00,1199.48,1211.69,1233.0,1198.57,1212.738597315559,20110.26251199,24388491.550438408,20077,kraken,eth,usd
3441,kraken-eth-usd-spot,2022-11-19 00:00:00+00:00,1211.68,1217.03,1231.78,1196.77,1211.397550269301,9453.387798,11451810.820242904,11422,kraken,eth,usd
3442,kraken-eth-usd-spot,2022-11-20 00:00:00+00:00,1217.02,1141.12,1224.32,1131.68,1170.224578867884,37817.6105371,44255097.36456751,24489,kraken,eth,usd
3443,kraken-eth-usd-spot,2022-11-21 00:00:00+00:00,1141.12,1105.38,1143.96,1078.61,1114.339991443661,79422.66275031,88503849.32961318,52016,kraken,eth,usd
3444,kraken-eth-usd-spot,2022-11-22 00:00:00+00:00,1105.49,1137.76,1140.76,1073.33,1109.336815833859,57283.85386103,63547088.040887155,33400,kraken,eth,usd
3445,kraken-eth-usd-spot,2022-11-23 00:00:00+00:00,1137.76,1183.37,1188.74,1127.04,1162.467027120062,48753.16158714,56673942.81290665,33458,kraken,eth,usd
3446,kraken-eth-usd-spot,2022-11-24 00:00:00+00:00,1183.37,1203.3,1215.33,1179.99,1199.274563639443,33569.72369365,40259315.734198794,25123,kraken,eth,usd
3447,kraken-eth-usd-spot,2022-11-25 00:00:00+00:00,1203.3,1197.72,1208.0,1171.2,1188.966388575574,19870.59923392,23625474.609986432,18968,kraken,eth,usd
3448,kraken-eth-usd-spot,2022-11-26 00:00:00+00:00,1197.73,1204.86,1236.21,1196.83,1217.977111568977,26659.3824952,32470517.687716246,18558,kraken,eth,usd
3449,kraken-eth-usd-spot,2022-11-27 00:00:00+00:00,1204.86,1192.65,1222.23,1189.2,1211.366107812935,15624.35716586,18926816.727086965,12187,kraken,eth,usd
3450,kraken-eth-usd-spot,2022-11-28 00:00:00+00:00,1192.68,1167.35,1198.1,1150.34,1166.029905673652,37519.85999929,43749278.81586076,25513,kraken,eth,usd
3451,kraken-eth-usd-spot,2022-11-29 00:00:00+00:00,1167.34,1215.8,1226.66,1158.0,1209.029411607272,36580.43247501,44226818.75160089,25476,kraken,eth,usd
3452,kraken-eth-usd-spot,2022-11-30 00:00:00+00:00,1215.8,1294.37,1309.0,1212.13,1275.46413099542,38059.7576209,48543855.679837525,33169,kraken,eth,usd
3453,kraken-eth-usd-spot,2022-12-01 00:00:00+00:00,1294.6,1275.52,1303.02,1263.05,1279.464894461157,17891.4298812,22891456.444708742,19552,kraken,eth,usd
3454,kraken-eth-usd-spot,2022-12-02 00:00:00+00:00,1275.58,1294.95,1297.6,1265.12,1279.538942409182,31456.60453948,40249950.50423013,19036,kraken,eth,usd
3455,kraken-eth-usd-spot,2022-12-03 00:00:00+00:00,1294.95,1240.59,1306.87,1237.54,1278.323740381372,21319.89045087,27253722.105677217,13890,kraken,eth,usd
3456,kraken-eth-usd-spot,2022-12-04 00:00:00+00:00,1240.89,1280.38,1286.19,1240.14,1266.226978433395,11170.20943975,14144020.547362832,12954,kraken,eth,usd
3457,kraken-eth-usd-spot,2022-12-05 00:00:00+00:00,1280.08,1258.72,1304.49,1248.0,1277.426977786632,24875.92050129,31777171.94562341,17678,kraken,eth,usd
3458,kraken-eth-usd-spot,2022-12-06 00:00:00+00:00,1258.71,1271.19,1274.08,1241.97,1258.14115172575,17952.0890431,22586261.98456905,18125,kraken,eth,usd
3459,kraken-eth-usd-spot,2022-12-07 00:00:00+00:00,1271.18,1231.19,1278.68,1219.4,1236.837131097722,18683.51698462,23108467.54607297,17818,kraken,eth,usd
3460,kraken-eth-usd-spot,2022-12-08 00:00:00+00:00,1231.19,1280.5,1292.0,1222.37,1265.444165450784,27559.05864877,34874449.97240196,19221,kraken,eth,usd
3461,kraken-eth-usd-spot,2022-12-09 00:00:00+00:00,1280.5,1262.99,1298.0,1255.16,1280.49540435065,26213.43986392,33566189.277971685,16383,kraken,eth,usd
3462,kraken-eth-usd-spot,2022-12-10 00:00:00+00:00,1263.0,1265.69,1283.78,1260.16,1269.126037673581,7092.29319436,9001013.959777411,7649,kraken,eth,usd
3463,kraken-eth-usd-spot,2022-12-11 00:00:00+00:00,1265.69,1263.17,1283.56,1255.21,1270.264716928432,17331.67294329,22015812.62520444,8545,kraken,eth,usd
3464,kraken-eth-usd-spot,2022-12-12 00:00:00+00:00,1263.16,1275.35,1278.8,1240.45,1265.451988319125,24186.60867071,30606992.033046544,14463,kraken,eth,usd
3465,kraken-eth-usd-spot,2022-12-13 00:00:00+00:00,1275.35,1320.71,1349.9,1256.4,1308.292669012082,44474.72797313,58185960.563552536,29495,kraken,eth,usd
3466,kraken-eth-usd-spot,2022-12-14 00:00:00+00:00,1320.47,1307.46,1350.27,1300.24,1323.120522364356,36770.93911138,48652384.164877035,24643,kraken,eth,usd
3467,kraken-eth-usd-spot,2022-12-15 00:00:00+00:00,1307.46,1266.59,1310.39,1260.0,1279.963705898366,18143.73923175,23223327.705924295,15813,kraken,eth,usd
3468,kraken-eth-usd-spot,2022-12-16 00:00:00+00:00,1266.62,1166.93,1279.15,1154.46,1206.029615889452,56523.17857284,68168627.34305313,34876,kraken,eth,usd
3469,kraken-eth-usd-spot,2022-12-17 00:00:00+00:00,1166.9,1187.48,1189.41,1162.5,1179.068308681622,34480.79488972,40655212.51262008,16326,kraken,eth,usd
3470,kraken-eth-usd-spot,2022-12-18 00:00:00+00:00,1187.47,1183.35,1196.19,1172.68,1182.554672670191,14130.75008818,16710384.545111977,10586,kraken,eth,usd
3471,kraken-eth-usd-spot,2022-12-19 00:00:00+00:00,1183.35,1167.43,1194.9,1150.24,1174.785336042487,19906.20272489,23385515.057489768,20583,kraken,eth,usd
3472,kraken-eth-usd-spot,2022-12-20 00:00:00+00:00,1167.27,1217.44,1230.7,1163.28,1208.479344238574,21144.87015537,25553138.819371324,23998,kraken,eth,usd
3473,kraken-eth-usd-spot,2022-12-21 00:00:00+00:00,1217.15,1213.52,1223.92,1203.46,1211.666653645921,18150.09172735,21991860.90664468,14235,kraken,eth,usd
3474,kraken-eth-usd-spot,2022-12-22 00:00:00+00:00,1213.28,1217.05,1237.02,1180.0,1206.625321050006,26776.23543487,32308883.67811056,17290,kraken,eth,usd
3475,kraken-eth-usd-spot,2022-12-23 00:00:00+00:00,1217.13,1219.8,1230.0,1209.42,1220.022254708652,19059.70874074,23253268.831967812,10585,kraken,eth,usd
3476,kraken-eth-usd-spot,2022-12-24 00:00:00+00:00,1219.95,1220.49,1227.48,1214.41,1219.063176908554,7962.34040873,9706595.994293751,4529,kraken,eth,usd
3477,kraken-eth-usd-spot,2022-12-25 00:00:00+00:00,1220.28,1218.18,1223.78,1193.78,1211.883696855262,7813.93932945,9469585.681576597,7644,kraken,eth,usd
3478,kraken-eth-usd-spot,2022-12-26 00:00:00+00:00,1218.18,1227.75,1230.42,1210.43,1219.659705603632,6613.54923729,8066279.515748247,5671,kraken,eth,usd
3479,kraken-eth-usd-spot,2022-12-27 00:00:00+00:00,1227.73,1211.15,1232.83,1201.0,1213.556160194099,10850.00307573,13167088.07067706,8826,kraken,eth,usd
3480,kraken-eth-usd-spot,2022-12-28 00:00:00+00:00,1211.14,1189.29,1214.38,1180.5,1195.307077355235,23018.63573815,27514338.208872847,14075,kraken,eth,usd
3481,kraken-eth-usd-spot,2022-12-29 00:00:00+00:00,1189.52,1200.76,1205.27,1186.6,1197.586536639073,9857.32523943,11804999.994013892,7308,kraken,eth,usd
3482,kraken-eth-usd-spot,2022-12-30 00:00:00+00:00,1200.76,1198.89,1201.64,1181.88,1193.745807663919,16376.67219543,19549583.77678084,9751,kraken,eth,usd
3483,kraken-eth-usd-spot,2022-12-31 00:00:00+00:00,1198.9,1195.0,1207.11,1190.71,1198.309004543575,14936.6695417,17898745.60971086,5739,kraken,eth,usd
3484,kraken-eth-usd-spot,2023-01-01 00:00:00+00:00,1195.0,1199.76,1203.73,1190.86,1195.716642107012,9172.16771235,10967313.577853495,4088,kraken,eth,usd
3485,kraken-eth-usd-spot,2023-01-02 00:00:00+00:00,1199.85,1213.71,1223.95,1192.58,1215.240193389822,8749.18450445,10632360.669191051,6321,kraken,eth,usd
3486,kraken-eth-usd-spot,2023-01-03 00:00:00+00:00,1213.61,1213.92,1219.29,1204.07,1211.217107538298,13209.92356593,16000085.412327724,9403,kraken,eth,usd
3487,kraken-eth-usd-spot,2023-01-04 00:00:00+00:00,1214.0,1256.32,1271.27,1212.25,1250.152115658764,30445.18764374,38061115.74444961,20425,kraken,eth,usd
3488,kraken-eth-usd-spot,2023-01-05 00:00:00+00:00,1256.39,1250.5,1259.05,1242.06,1250.105674473706,11085.70957793,13858308.448937807,7982,kraken,eth,usd
3489,kraken-eth-usd-spot,2023-01-06 00:00:00+00:00,1250.52,1269.74,1276.99,1236.31,1254.049830571286,24645.03312115,30906099.61000188,11939,kraken,eth,usd
3490,kraken-eth-usd-spot,2023-01-07 00:00:00+00:00,1269.74,1263.53,1270.59,1261.28,1264.153909347155,6125.15518708,7743138.875105187,4066,kraken,eth,usd
3491,kraken-eth-usd-spot,2023-01-08 00:00:00+00:00,1263.68,1289.53,1295.0,1257.38,1271.163294329975,13260.73373704,16856557.982408404,7485,kraken,eth,usd
3492,kraken-eth-usd-spot,2023-01-09 00:00:00+00:00,1289.53,1320.55,1344.0,1285.4,1319.216795828585,46186.0902815,60929466.0330102,22911,kraken,eth,usd
3493,kraken-eth-usd-spot,2023-01-10 00:00:00+00:00,1320.55,1335.28,1346.91,1316.61,1331.454362687078,13948.85933888,18572269.621260174,12109,kraken,eth,usd
3494,kraken-eth-usd-spot,2023-01-11 00:00:00+00:00,1335.5,1389.11,1400.0,1320.69,1342.262048342252,31350.98170363,42081232.91905488,17458,kraken,eth,usd
3495,kraken-eth-usd-spot,2023-01-12 00:00:00+00:00,1389.12,1415.91,1437.63,1351.0,1402.86893836848,60364.37867687,84683311.82969354,31000,kraken,eth,usd
3496,kraken-eth-usd-spot,2023-01-13 00:00:00+00:00,1415.91,1451.11,1464.84,1401.34,1426.251272845054,36901.14311342,52630302.33495279,17009,kraken,eth,usd
3497,kraken-eth-usd-spot,2023-01-14 00:00:00+00:00,1451.12,1550.41,1600.0,1449.72,1536.457174096938,40063.71904934,61556188.55436257,30486,kraken,eth,usd
3498,kraken-eth-usd-spot,2023-01-15 00:00:00+00:00,1550.4,1552.78,1567.22,1516.24,1539.352237181648,17608.06266049,27105010.648859926,12317,kraken,eth,usd
3499,kraken-eth-usd-spot,2023-01-16 00:00:00+00:00,1552.16,1576.42,1606.75,1520.36,1569.505266951005,37000.55752608,58072569.91730621,18919,kraken,eth,usd
3500,kraken-eth-usd-spot,2023-01-17 00:00:00+00:00,1576.43,1565.79,1607.52,1541.88,1574.184019144261,24695.65665198,38875508.04382058,16278,kraken,eth,usd
3501,kraken-eth-usd-spot,2023-01-18 00:00:00+00:00,1565.71,1512.17,1610.28,1480.0,1557.201740439892,72828.7285964,113409022.92433862,30676,kraken,eth,usd
3502,kraken-eth-usd-spot,2023-01-19 00:00:00+00:00,1511.8,1551.66,1563.64,1509.44,1536.239629411693,18902.84740723,29039303.2957088,12320,kraken,eth,usd
3503,kraken-eth-usd-spot,2023-01-20 00:00:00+00:00,1551.61,1659.81,1668.28,1541.96,1599.403687728338,37006.78603686,59188790.05832746,21719,kraken,eth,usd
3504,kraken-eth-usd-spot,2023-01-21 00:00:00+00:00,1659.8,1626.04,1679.01,1615.1,1650.291860448189,37051.8044561,61146291.30881977,21506,kraken,eth,usd
3505,kraken-eth-usd-spot,2023-01-22 00:00:00+00:00,1626.05,1627.67,1662.69,1602.75,1634.582353592498,30694.95987235,50173439.75157314,16480,kraken,eth,usd
3506,kraken-eth-usd-spot,2023-01-23 00:00:00+00:00,1627.66,1626.48,1648.54,1585.0,1625.661394834561,30523.23505186,49620444.86926988,18166,kraken,eth,usd
3507,kraken-eth-usd-spot,2023-01-24 00:00:00+00:00,1626.4,1556.01,1640.04,1531.35,1603.740806437622,40939.5334588,65656400.40439589,19729,kraken,eth,usd
3508,kraken-eth-usd-spot,2023-01-25 00:00:00+00:00,1555.63,1611.62,1639.6,1518.0,1569.871032175649,33939.63597998,53280851.367556974,22332,kraken,eth,usd
3509,kraken-eth-usd-spot,2023-01-26 00:00:00+00:00,1611.62,1602.22,1633.39,1578.78,1607.136899483289,20869.7547318,33540552.912641745,14308,kraken,eth,usd
3510,kraken-eth-usd-spot,2023-01-27 00:00:00+00:00,1602.22,1597.31,1621.59,1551.0,1583.774164645578,38471.69357639,60930474.35644772,17031,kraken,eth,usd
3511,kraken-eth-usd-spot,2023-01-28 00:00:00+00:00,1597.31,1572.63,1606.82,1557.24,1583.266448708449,17893.5143876,28330200.979368985,9316,kraken,eth,usd
3512,kraken-eth-usd-spot,2023-01-29 00:00:00+00:00,1572.41,1645.2,1659.9,1567.61,1615.813664932991,30391.75745279,49107416.993547134,19464,kraken,eth,usd
3513,kraken-eth-usd-spot,2023-01-30 00:00:00+00:00,1645.2,1567.2,1646.99,1530.51,1583.991131401897,27517.57682804,43587597.6532857,16864,kraken,eth,usd
3514,kraken-eth-usd-spot,2023-01-31 00:00:00+00:00,1567.19,1586.01,1603.62,1560.82,1579.312742007914,24709.09710171,39023391.896241434,13027,kraken,eth,usd
3515,kraken-eth-usd-spot,2023-02-01 00:00:00+00:00,1586.01,1641.6,1647.85,1558.0,1596.591912024319,37993.0193442,60659347.39833322,18634,kraken,eth,usd
3516,kraken-eth-usd-spot,2023-02-02 00:00:00+00:00,1641.6,1643.09,1714.87,1632.18,1673.216131239724,39948.16080734,66841907.0761998,26554,kraken,eth,usd
3517,kraken-eth-usd-spot,2023-02-03 00:00:00+00:00,1643.24,1664.4,1674.81,1626.28,1654.850922072792,37571.32816314,62174947.05427171,19152,kraken,eth,usd
3518,kraken-eth-usd-spot,2023-02-04 00:00:00+00:00,1664.41,1666.19,1694.9,1646.27,1665.285346431697,29609.91074181,49308950.46748668,12155,kraken,eth,usd
3519,kraken-eth-usd-spot,2023-02-05 00:00:00+00:00,1666.19,1629.63,1672.51,1610.01,1647.557998392,30959.50475209,51007579.680561006,15358,kraken,eth,usd
3520,kraken-eth-usd-spot,2023-02-06 00:00:00+00:00,1629.4,1615.26,1657.83,1605.0,1635.172639627797,26091.85882888,42664693.67401554,15212,kraken,eth,usd
3521,kraken-eth-usd-spot,2023-02-07 00:00:00+00:00,1615.25,1672.4,1677.3,1610.97,1648.097555664088,34980.306659,57650957.9010781,15856,kraken,eth,usd
3522,kraken-eth-usd-spot,2023-02-08 00:00:00+00:00,1672.0,1650.33,1698.0,1630.77,1664.859914838276,27590.55606086,45934410.81382407,16606,kraken,eth,usd
3523,kraken-eth-usd-spot,2023-02-09 00:00:00+00:00,1650.32,1545.17,1655.53,1522.11,1587.133217321226,52001.53133073,82533357.72657205,25061,kraken,eth,usd
3524,kraken-eth-usd-spot,2023-02-10 00:00:00+00:00,1545.0,1514.17,1554.2,1492.0,1525.719815257732,33712.24623542,51435442.09822816,15357,kraken,eth,usd
3525,kraken-eth-usd-spot,2023-02-11 00:00:00+00:00,1513.01,1539.21,1543.65,1503.33,1524.192475112303,21278.24094838,32432134.73714726,7698,kraken,eth,usd
3526,kraken-eth-usd-spot,2023-02-12 00:00:00+00:00,1539.21,1515.78,1548.0,1494.22,1532.755410482439,27348.14078314,41918010.75199328,8562,kraken,eth,usd
3527,kraken-eth-usd-spot,2023-02-13 00:00:00+00:00,1515.78,1506.35,1525.14,1463.88,1488.939561609574,33253.73864724,49512807.04330088,11584,kraken,eth,usd
