,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
22945,liquid-btc-usd-spot,2022-11-01 00:00:00+00:00,20496.13,20461.64,20655.39,20379.24,20523.39425000038,0.97734636,20058.4646650828,95,liquid,btc,usd
22946,liquid-btc-usd-spot,2022-11-02 00:00:00+00:00,20461.64,20174.93,20671.95,20112.0,20369.64189209205,25.51064558,519642.7149006808,123,liquid,btc,usd
22947,liquid-btc-usd-spot,2022-11-03 00:00:00+00:00,20174.93,20199.12,20360.38,20104.62,20312.55196777809,1.38699278,28173.362922683,36,liquid,btc,usd
22948,liquid-btc-usd-spot,2022-11-04 00:00:00+00:00,20199.12,21070.12,21238.69,20199.12,20706.43524872737,5.98137582,123852.9711151336,55,liquid,btc,usd
22949,liquid-btc-usd-spot,2022-11-05 00:00:00+00:00,21070.12,21287.88,21470.89,21070.12,21363.46729314974,2.49372686,53274.652211659,43,liquid,btc,usd
22950,liquid-btc-usd-spot,2022-11-06 00:00:00+00:00,21287.88,20988.92,21367.22,20988.92,21247.69523883194,1.4193357,30157.6123951942,47,liquid,btc,usd
22951,liquid-btc-usd-spot,2022-11-07 00:00:00+00:00,20988.92,20626.5,20988.92,20500.0,20803.36794991895,11.4079594,237323.9769559366,141,liquid,btc,usd
22952,liquid-btc-usd-spot,2022-11-08 00:00:00+00:00,20626.5,18571.2,20675.7,17250.0,19037.82452884725,23.2231295,442117.8644316962,336,liquid,btc,usd
22953,liquid-btc-usd-spot,2022-11-09 00:00:00+00:00,18571.2,28000.0,28000.0,15505.0,18093.70336352993,36.60956048,662402.527594328,208,liquid,btc,usd
22954,liquid-btc-usd-spot,2022-11-10 00:00:00+00:00,28000.0,17700.0,28000.0,16000.0,17325.86002560896,22.45141112,388990.0064425204,423,liquid,btc,usd
22955,liquid-btc-usd-spot,2022-11-11 00:00:00+00:00,17700.0,17800.05,44000.0,17590.12,25898.44519021506,52.60023104,1362264.200582089,1660,liquid,btc,usd
22956,liquid-btc-usd-spot,2022-11-12 00:00:00+00:00,17800.05,18295.0,28000.0,17000.0,18798.72451709926,13.15832632,247359.7515957764,787,liquid,btc,usd
22957,liquid-btc-usd-spot,2022-11-13 00:00:00+00:00,18295.0,18512.0,24000.0,17002.33,18722.71427419518,1.15674212,21657.3522016868,77,liquid,btc,usd
22958,liquid-btc-usd-spot,2022-11-14 00:00:00+00:00,18512.0,17800.0,18512.0,16800.0,17118.45706789854,8.09607366,138592.2893672542,93,liquid,btc,usd
22959,liquid-btc-usd-spot,2022-11-15 00:00:00+00:00,17800.0,18510.0,18512.0,16729.59,18333.95145948028,7.45453306,136671.047275131,38,liquid,btc,usd
22960,liquid-btc-usd-spot,2022-11-16 00:00:00+00:00,18510.0,17000.0,18510.0,17000.0,17224.33041294222,0.0676051,1164.45258,13,liquid,btc,usd
22961,liquid-btc-usd-spot,2022-11-17 00:00:00+00:00,17000.0,17750.0,17750.0,16500.0,16602.05494331398,0.55794174,9262.9794226482,117,liquid,btc,usd
22962,liquid-btc-usd-spot,2022-11-18 00:00:00+00:00,17750.0,16592.11,17750.0,16592.11,17092.66156158857,0.0155662,266.0677884,13,liquid,btc,usd
22963,liquid-btc-usd-spot,2022-11-19 00:00:00+00:00,16592.11,17739.99,17739.99,16579.37,17305.65724635685,0.00406654,70.3741474186,2,liquid,btc,usd
22964,liquid-btc-usd-spot,2022-11-20 00:00:00+00:00,17739.99,17739.99,17739.99,17739.99,17739.99,0.0,0.0,0,liquid,btc,usd
22965,liquid-btc-usd-spot,2022-11-21 00:00:00+00:00,17739.99,17739.99,17739.99,17739.99,17739.99,0.0,0.0,0,liquid,btc,usd
22966,liquid-btc-usd-spot,2022-11-22 00:00:00+00:00,17739.99,17739.99,17739.99,17739.99,17739.99,0.0,0.0,0,liquid,btc,usd
22967,liquid-btc-usd-spot,2022-11-23 00:00:00+00:00,17739.99,17739.99,17739.99,17739.99,17739.99,0.0,0.0,0,liquid,btc,usd
22968,liquid-btc-usd-spot,2022-11-24 00:00:00+00:00,17739.99,16200.0,17739.99,16200.0,16200.0,0.002,32.4,1,liquid,btc,usd
22969,lmax-btc-usd-spot,2021-02-18 00:00:00+00:00,51936.999,51695.5,52300.0,51385.5,51730.17069405898,709.81,36718592.46035,2932,lmax,btc,usd
22970,lmax-btc-usd-spot,2021-02-19 00:00:00+00:00,51695.5,52736.0,52776.5,51695.5,52660.4023366132,120.94,6368749.05859,575,lmax,btc,usd
22971,lmax-btc-usd-spot,2021-02-20 00:00:00+00:00,52736.0,55946.0,57611.5,52736.0,56366.95412955212,2969.77,167396889.36532,15613,lmax,btc,usd
22972,lmax-btc-usd-spot,2021-02-21 00:00:00+00:00,55950.25,57515.0,58385.5,55570.5,57154.64851935199,2254.29,128843152.61069,12044,lmax,btc,usd
22973,lmax-btc-usd-spot,2021-02-22 00:00:00+00:00,57487.5,54150.0,57586.75,46820.0,53888.07401757439,5661.08,305064698.05941,23351,lmax,btc,usd
22974,lmax-btc-usd-spot,2021-02-23 00:00:00+00:00,54134.0,48891.5,54237.0,44861.5,48149.66440858247,16742.96,806167905.20632,54027,lmax,btc,usd
22975,lmax-btc-usd-spot,2021-02-24 00:00:00+00:00,48892.5,49767.0,51449.5,46961.25,49816.58812751205,7177.91,357578986.08635,22442,lmax,btc,usd
22976,lmax-btc-usd-spot,2021-02-25 00:00:00+00:00,49719.0,47073.0,52111.0,46731.25,50074.75263057167,11344.23,568059511.03431,26504,lmax,btc,usd
22977,lmax-btc-usd-spot,2021-02-26 00:00:00+00:00,47068.52,45687.5,48459.5,44117.5,46514.16447580707,8853.0,411789898.10432,27650,lmax,btc,usd
22978,lmax-btc-usd-spot,2021-02-27 00:00:00+00:00,45687.5,46194.0,48398.5,45011.0,46905.63208147791,3547.71,166407579.99178,11851,lmax,btc,usd
22979,lmax-btc-usd-spot,2021-02-28 00:00:00+00:00,46136.5,45249.5,46697.0,43000.5,44652.468278401,5532.2,247026385.00977,18517,lmax,btc,usd
22980,lmax-btc-usd-spot,2021-03-01 00:00:00+00:00,45245.5,49640.5,49831.0,45044.0,47794.43693208198,7243.88,346217165.80357,21838,lmax,btc,usd
22981,lmax-btc-usd-spot,2021-03-02 00:00:00+00:00,49640.5,48504.999,50253.0,47067.0,48557.89586928446,5577.99,270855457.57991,18030,lmax,btc,usd
22982,lmax-btc-usd-spot,2021-03-03 00:00:00+00:00,48423.5,50379.0,52652.0,48179.0,50765.71469851242,6734.44,341878659.69425,18800,lmax,btc,usd
22983,lmax-btc-usd-spot,2021-03-04 00:00:00+00:00,50386.5,48359.25,51782.5,47446.0,49332.91324811905,7480.28,369024004.31164,23490,lmax,btc,usd
22984,lmax-btc-usd-spot,2021-03-05 00:00:00+00:00,48354.5,48771.0,49475.999,46250.501,47638.76636228575,6570.09,312990982.48919,21348,lmax,btc,usd
22985,lmax-btc-usd-spot,2021-03-06 00:00:00+00:00,48727.5,48882.5,49160.5,47082.5,48249.17947949597,2751.41,132753274.91168,11486,lmax,btc,usd
22986,lmax-btc-usd-spot,2021-03-07 00:00:00+00:00,48957.5,50972.5,51479.0,48957.5,50213.2907675242,2460.17,123533231.54754,8574,lmax,btc,usd
22987,lmax-btc-usd-spot,2021-03-08 00:00:00+00:00,50972.5,52404.5,52415.0,49302.0,50724.67192120926,7605.97,385810332.89256,22731,lmax,btc,usd
22988,lmax-btc-usd-spot,2021-03-09 00:00:00+00:00,52390.5,54942.5,54942.5,51869.0,53961.7849874535,6306.94,340333740.20877,21722,lmax,btc,usd
22989,lmax-btc-usd-spot,2021-03-10 00:00:00+00:00,54922.5,55848.5,57467.5,52994.0,55552.87349481162,7414.64,411904557.92957,24451,lmax,btc,usd
22990,lmax-btc-usd-spot,2021-03-11 00:00:00+00:00,55895.5,57766.06,58155.5,54284.5,56219.83577473296,6388.64,359168291.62389,20986,lmax,btc,usd
22991,lmax-btc-usd-spot,2021-03-12 00:00:00+00:00,57760.0,57252.5,58095.5,55037.5,56649.8780725873,6099.69,345546694.78058,20631,lmax,btc,usd
22992,lmax-btc-usd-spot,2021-03-13 00:00:00+00:00,57249.0,61170.5,61768.0,56072.5,59204.2108005216,5509.92,326210465.17401,19742,lmax,btc,usd
22993,lmax-btc-usd-spot,2021-03-14 00:00:00+00:00,61212.25,58967.0,61680.39,58960.0,60344.33534308416,3751.82,226401084.22689,16072,lmax,btc,usd
22994,lmax-btc-usd-spot,2021-03-15 00:00:00+00:00,58960.0,55648.0,60596.0,54568.0,56937.75251595826,10534.98,599838084.00057,33558,lmax,btc,usd
22995,lmax-btc-usd-spot,2021-03-16 00:00:00+00:00,55633.0,56962.986,56962.986,53208.5,54996.87582220036,8863.01,487437860.38092,29041,lmax,btc,usd
22996,lmax-btc-usd-spot,2021-03-17 00:00:00+00:00,56936.0,58927.5,58989.5,54192.499,56178.83093276164,8192.05,460219791.94273,20908,lmax,btc,usd
22997,lmax-btc-usd-spot,2021-03-18 00:00:00+00:00,58944.5,57643.0,60110.499,56976.0,58589.54504615376,7458.33,436980161.50408,21671,lmax,btc,usd
22998,lmax-btc-usd-spot,2021-03-19 00:00:00+00:00,57644.493,58065.0,59451.5,56287.0,58350.12780162562,5651.99,329794338.83351,15229,lmax,btc,usd
22999,lmax-btc-usd-spot,2021-03-20 00:00:00+00:00,58033.5,58118.0,59918.5,57838.5,58874.9315962119,3014.7,177490256.2831,9170,lmax,btc,usd
23000,lmax-btc-usd-spot,2021-03-21 00:00:00+00:00,58087.6,57392.0,58638.0,55482.0,57295.64701242109,3169.61,181604855.72704,9478,lmax,btc,usd
23001,lmax-btc-usd-spot,2021-03-22 00:00:00+00:00,57381.0,54102.0,58469.5,53730.0,56341.33476468006,5648.48,318242902.5916,19539,lmax,btc,usd
23002,lmax-btc-usd-spot,2021-03-23 00:00:00+00:00,54116.499,54407.0,55864.5,52953.5,54664.04108261293,7087.51,387431937.81343,19946,lmax,btc,usd
23003,lmax-btc-usd-spot,2021-03-24 00:00:00+00:00,54375.75,52286.5,57219.0,51665.5,55029.79217520565,6953.6,382655162.86951,22153,lmax,btc,usd
23004,lmax-btc-usd-spot,2021-03-25 00:00:00+00:00,52234.5,51347.0,53278.0,50398.5,51933.00149845773,7926.65,411654726.32775,27002,lmax,btc,usd
23005,lmax-btc-usd-spot,2021-03-26 00:00:00+00:00,51340.5,55053.5,55091.0,51273.5,53107.1870666548,4999.79,265524782.82399,21308,lmax,btc,usd
23006,lmax-btc-usd-spot,2021-03-27 00:00:00+00:00,55059.5,55859.0,56652.0,53978.5,55283.10956273513,2586.35,142981470.41758,9998,lmax,btc,usd
23007,lmax-btc-usd-spot,2021-03-28 00:00:00+00:00,55887.5,55780.246,56575.0,54691.0,55780.81907574799,2403.1,134046886.32093,9496,lmax,btc,usd
23008,lmax-btc-usd-spot,2021-03-29 00:00:00+00:00,55783.497,57614.5,58389.0,54909.83,57091.95060429366,6283.22,358721285.87591,23172,lmax,btc,usd
23009,lmax-btc-usd-spot,2021-03-30 00:00:00+00:00,57616.0,58793.0,59420.5,57034.0,58476.87006381059,4089.76,239156364.11217,18698,lmax,btc,usd
23010,lmax-btc-usd-spot,2021-03-31 00:00:00+00:00,58745.0,58792.0,59820.0,56810.5,58571.48547459795,4152.42,243213407.71443,17260,lmax,btc,usd
23011,lmax-btc-usd-spot,2021-04-01 00:00:00+00:00,58777.0,58748.0,59539.0,57939.0,58861.36266568684,3282.91,193236556.10881,15262,lmax,btc,usd
23012,lmax-btc-usd-spot,2021-04-02 00:00:00+00:00,58728.5,58990.0,60082.999,58463.5,59399.56860500829,2665.98,158358061.90958,12203,lmax,btc,usd
23013,lmax-btc-usd-spot,2021-04-03 00:00:00+00:00,58974.0,57080.7,59795.5,56919.0,58733.66275876553,2173.57,127661727.36257,8875,lmax,btc,usd
23014,lmax-btc-usd-spot,2021-04-04 00:00:00+00:00,57069.0,58217.393,58527.0,56472.2,57494.6856609993,1709.2,98269916.73178,7858,lmax,btc,usd
23015,lmax-btc-usd-spot,2021-04-05 00:00:00+00:00,58272.8,59168.5,59286.5,56804.0,58315.63778671564,2657.11,154951064.31946,12713,lmax,btc,usd
23016,lmax-btc-usd-spot,2021-04-06 00:00:00+00:00,59179.25,57998.5,59487.0,57311.5,58338.53706078847,3030.18,176776268.23086,14787,lmax,btc,usd
23017,lmax-btc-usd-spot,2021-04-07 00:00:00+00:00,58005.5,55961.0,58670.0,55439.5,56845.5272327767,5244.64,298134325.94611,23104,lmax,btc,usd
23018,lmax-btc-usd-spot,2021-04-08 00:00:00+00:00,55957.674,58082.5,58175.0,55701.25,57160.91507888371,2310.87,132091443.82834,13287,lmax,btc,usd
23019,lmax-btc-usd-spot,2021-04-09 00:00:00+00:00,58085.0,58104.5,58919.492,57674.5,58291.82655829812,1943.03,113262767.75757,11032,lmax,btc,usd
23020,lmax-btc-usd-spot,2021-04-10 00:00:00+00:00,58123.5,59805.5,61165.5,57879.0,59937.01412936437,2082.49,124818232.55426,9154,lmax,btc,usd
23021,lmax-btc-usd-spot,2021-04-11 00:00:00+00:00,59752.0,59960.0,60708.5,59187.5,59828.50429124147,1752.12,104826718.93877,8072,lmax,btc,usd
23022,lmax-btc-usd-spot,2021-04-12 00:00:00+00:00,59979.5,59831.0,61238.53,59390.0,60114.40336407187,2870.23,172542163.96766,13505,lmax,btc,usd
23023,lmax-btc-usd-spot,2021-04-13 00:00:00+00:00,59821.5,63581.0,63779.5,59791.0,62164.17556031895,4670.34,290327835.68638,23622,lmax,btc,usd
23024,lmax-btc-usd-spot,2021-04-14 00:00:00+00:00,63581.5,62967.5,64927.499,61282.5,63349.8912898887,8810.14,558121411.2487,36207,lmax,btc,usd
23025,lmax-btc-usd-spot,2021-04-15 00:00:00+00:00,62948.0,63267.5,63840.5,62020.5,62912.17147890669,4952.28,311558688.57156,23096,lmax,btc,usd
23026,lmax-btc-usd-spot,2021-04-16 00:00:00+00:00,63219.5,61436.0,63598.0,60030.0,61613.09898023262,11270.59,694415977.23562,58215,lmax,btc,usd
23027,lmax-btc-usd-spot,2021-04-17 00:00:00+00:00,61431.5,60092.5,62578.5,59676.5,61187.06656708665,4356.53,266563291.11151,26275,lmax,btc,usd
23028,lmax-btc-usd-spot,2021-04-18 00:00:00+00:00,60092.5,56266.5,60443.0,49750.0,55673.27233579669,9558.79,532169118.87069,42340,lmax,btc,usd
23029,lmax-btc-usd-spot,2021-04-19 00:00:00+00:00,56257.5,55671.0,57629.5,54304.5,56097.91849234791,9063.53,508445167.19295,42268,lmax,btc,usd
23030,lmax-btc-usd-spot,2021-04-20 00:00:00+00:00,55700.0,56490.0,57117.5,53405.5,55363.28790791559,9523.87,527272756.80756,40793,lmax,btc,usd
23031,lmax-btc-usd-spot,2021-04-21 00:00:00+00:00,56500.0,53825.5,56817.0,53628.5,55415.01654264615,6479.6,359067141.18973,28462,lmax,btc,usd
23032,lmax-btc-usd-spot,2021-04-22 00:00:00+00:00,53806.001,51717.0,55494.5,50479.0,53555.37026874283,10623.13,568925660.56299,42556,lmax,btc,usd
23033,lmax-btc-usd-spot,2021-04-23 00:00:00+00:00,51694.0,51220.5,52130.5,47341.0,49578.6595222505,13178.58,653376330.80674,48271,lmax,btc,usd
23034,lmax-btc-usd-spot,2021-04-24 00:00:00+00:00,51199.0,50112.25,51243.5,48755.0,50044.48927715533,3555.84,177950196.75128,15924,lmax,btc,usd
23035,lmax-btc-usd-spot,2021-04-25 00:00:00+00:00,50112.0,49138.5,50577.0,47024.0,49426.53299944395,5107.47,252444534.49867,20894,lmax,btc,usd
23036,lmax-btc-usd-spot,2021-04-26 00:00:00+00:00,49150.0,54054.5,54394.5,48865.0,52986.17086677156,11001.03,582902455.29048,38229,lmax,btc,usd
23037,lmax-btc-usd-spot,2021-04-27 00:00:00+00:00,54020.5,55095.0,55518.0,53320.0,54690.76283213819,6354.87,347552687.99907,25030,lmax,btc,usd
23038,lmax-btc-usd-spot,2021-04-28 00:00:00+00:00,55094.0,54900.0,56458.967,53851.0,54805.99436127537,6384.05,349884208.3021,29731,lmax,btc,usd
23039,lmax-btc-usd-spot,2021-04-29 00:00:00+00:00,54912.5,53585.0,55228.5,52359.001,53761.73710196683,7616.3,409465518.28971,29195,lmax,btc,usd
23040,lmax-btc-usd-spot,2021-04-30 00:00:00+00:00,53595.0,57754.0,58001.0,53074.5,55371.64686541846,7790.89,431394409.84732,27047,lmax,btc,usd
23041,lmax-btc-usd-spot,2021-05-01 00:00:00+00:00,57762.0,57841.5,58548.5,57060.0,57810.99705414926,2546.48,147214547.77845,13260,lmax,btc,usd
23042,lmax-btc-usd-spot,2021-05-02 00:00:00+00:00,57859.0,56647.0,57976.0,56106.5,56800.68966279075,2309.99,131209025.11415,9973,lmax,btc,usd
23043,lmax-btc-usd-spot,2021-05-03 00:00:00+00:00,56586.0,57224.5,59004.0,56521.5,57857.56918230302,4717.64,272951182.6772,22751,lmax,btc,usd
23044,lmax-btc-usd-spot,2021-05-04 00:00:00+00:00,57230.5,53235.64,57268.0,53108.5,55225.89733391991,9143.36,504950260.64707,43867,lmax,btc,usd
23045,lmax-btc-usd-spot,2021-05-05 00:00:00+00:00,53219.0,57516.0,57982.0,52929.0,56113.84728570893,8003.11,449085292.35073,34737,lmax,btc,usd
23046,lmax-btc-usd-spot,2021-05-06 00:00:00+00:00,57498.5,56445.5,58423.0,55285.142,56935.4019032826,6049.48,344429575.10587,31001,lmax,btc,usd
23047,lmax-btc-usd-spot,2021-05-07 00:00:00+00:00,56453.5,57382.0,58745.5,55310.0,56952.99269421508,7212.03,410746691.90046,29805,lmax,btc,usd
23048,lmax-btc-usd-spot,2021-05-08 00:00:00+00:00,57371.0,58961.0,59583.5,56995.5,58532.81224634625,5419.77,317234379.82838,27791,lmax,btc,usd
23049,lmax-btc-usd-spot,2021-05-09 00:00:00+00:00,58988.5,58317.0,59301.0,56251.5,57932.03285916635,6278.4,363720475.10299,31361,lmax,btc,usd
23050,lmax-btc-usd-spot,2021-05-10 00:00:00+00:00,58341.5,55903.5,59619.0,53500.5,57246.22594098447,8630.61,494069850.06852,47178,lmax,btc,usd
23051,lmax-btc-usd-spot,2021-05-11 00:00:00+00:00,55868.0,56757.0,56970.0,54490.0,55783.43713132912,4574.69,255191932.01032,24918,lmax,btc,usd
23052,lmax-btc-usd-spot,2021-05-12 00:00:00+00:00,56769.5,49480.5,58054.0,48584.25,54670.3960070271,8600.98,470218982.64852,42269,lmax,btc,usd
23053,lmax-btc-usd-spot,2021-05-13 00:00:00+00:00,49403.0,49702.5,51386.0,45250.0,49490.93928652249,13605.18,673333137.36221,66177,lmax,btc,usd
23054,lmax-btc-usd-spot,2021-05-14 00:00:00+00:00,49685.0,49862.0,51609.0,48887.5,50282.26204659568,3723.95,187248629.74842,22153,lmax,btc,usd
23055,lmax-btc-usd-spot,2021-05-15 00:00:00+00:00,49895.5,46778.5,50748.5,46583.5,48687.10320624058,4446.7,216496941.82719,32069,lmax,btc,usd
23056,lmax-btc-usd-spot,2021-05-16 00:00:00+00:00,46805.0,46458.0,49819.5,43833.5,46753.74718747657,4695.04,219510713.19509,29365,lmax,btc,usd
23057,lmax-btc-usd-spot,2021-05-17 00:00:00+00:00,46385.5,43584.5,46633.0,42099.0,43988.72436442981,11549.11,508030616.44448,73929,lmax,btc,usd
23058,lmax-btc-usd-spot,2021-05-18 00:00:00+00:00,43574.5,42889.5,45854.5,42291.0,44000.56432503162,7233.85,318293482.24263,38636,lmax,btc,usd
23059,lmax-btc-usd-spot,2021-05-19 00:00:00+00:00,42884.0,36791.0,43616.5,28322.5,38039.29797575493,29789.15,1133158353.29446,124700,lmax,btc,usd
23060,lmax-btc-usd-spot,2021-05-20 00:00:00+00:00,36804.5,40608.5,42554.5,34924.5,39438.62960757966,17231.65,679592661.87745,60478,lmax,btc,usd
23061,lmax-btc-usd-spot,2021-05-21 00:00:00+00:00,40605.5,37328.5,42327.0,33479.0,38524.3093054197,13542.25,521705827.69132,57211,lmax,btc,usd
23062,lmax-btc-usd-spot,2021-05-22 00:00:00+00:00,37291.0,37473.0,38855.0,35247.0,37406.63135839256,6060.31,226695782.08758,30703,lmax,btc,usd
23063,lmax-btc-usd-spot,2021-05-23 00:00:00+00:00,37493.5,34771.5,38313.5,31089.5,33959.8532672592,10037.11,340858782.82734,44485,lmax,btc,usd
23064,lmax-btc-usd-spot,2021-05-24 00:00:00+00:00,34802.5,38767.0,39970.5,34471.5,37260.87698383536,9805.97,365379041.87718,44757,lmax,btc,usd
23065,lmax-btc-usd-spot,2021-05-25 00:00:00+00:00,38878.0,38381.5,39855.0,36485.5,37993.5042674754,8033.15,305207518.80627,29781,lmax,btc,usd
23066,lmax-btc-usd-spot,2021-05-26 00:00:00+00:00,38383.5,39306.0,40934.5,37845.0,39289.78559822271,7770.25,305291456.54459,29555,lmax,btc,usd
23067,lmax-btc-usd-spot,2021-05-27 00:00:00+00:00,39270.0,38579.0,40429.5,37199.0,38952.70653648583,6265.72,244066752.39979,21104,lmax,btc,usd
23068,lmax-btc-usd-spot,2021-05-28 00:00:00+00:00,38582.0,35686.5,38890.0,34994.05,36536.49031889834,8578.0,313410013.95551,35212,lmax,btc,usd
23069,lmax-btc-usd-spot,2021-05-29 00:00:00+00:00,35690.0,34621.0,37332.0,33639.488,35376.93486666456,4108.36,145341184.12881,23988,lmax,btc,usd
23070,lmax-btc-usd-spot,2021-05-30 00:00:00+00:00,34622.5,35679.0,36521.0,33399.0,35414.57933682198,2107.79,74646496.18036,18608,lmax,btc,usd
23071,lmax-btc-usd-spot,2021-05-31 00:00:00+00:00,35668.0,37300.5,37526.001,34191.0,36283.93758803223,4956.31,179834442.70694,24696,lmax,btc,usd
23072,lmax-btc-usd-spot,2021-06-01 00:00:00+00:00,37277.5,36686.5,37926.0,35660.031,36576.85649980023,4029.75,147395587.48007,25453,lmax,btc,usd
23073,lmax-btc-usd-spot,2021-06-02 00:00:00+00:00,36693.995,37567.0,38238.5,35922.0,37395.88106882864,4061.1,151868412.60862,23952,lmax,btc,usd
23074,lmax-btc-usd-spot,2021-06-03 00:00:00+00:00,37527.5,39245.5,39489.5,37177.0,38607.81234652946,3852.14,148722698.25256,22369,lmax,btc,usd
23075,lmax-btc-usd-spot,2021-06-04 00:00:00+00:00,39251.0,36855.5,39281.5,35584.0,36968.24942308085,4799.91,177444270.08834,27125,lmax,btc,usd
23076,lmax-btc-usd-spot,2021-06-05 00:00:00+00:00,36921.0,35550.0,37931.0,34825.0,36397.95759457492,2596.09,94492373.7317,19246,lmax,btc,usd
23077,lmax-btc-usd-spot,2021-06-06 00:00:00+00:00,35547.5,35806.0,36507.5,35230.5,35937.14101223202,1850.88,66515335.55672,13734,lmax,btc,usd
23078,lmax-btc-usd-spot,2021-06-07 00:00:00+00:00,35809.0,33575.0,36812.5,33316.0,35542.85555381176,4857.86,172662216.28064,23759,lmax,btc,usd
23079,lmax-btc-usd-spot,2021-06-08 00:00:00+00:00,33548.5,33416.0,34065.5,30994.25,32653.04534540113,8128.52,265420932.151,47182,lmax,btc,usd
23080,lmax-btc-usd-spot,2021-06-09 00:00:00+00:00,33412.0,37414.0,37555.5,32426.5,35184.39171720869,9190.24,323353004.13516,41125,lmax,btc,usd
23081,lmax-btc-usd-spot,2021-06-10 00:00:00+00:00,37418.5,36686.5,38482.0,35823.5,37111.34704285534,9924.55,368313419.29417,34464,lmax,btc,usd
23082,lmax-btc-usd-spot,2021-06-11 00:00:00+00:00,36705.5,37343.0,37711.865,35961.5,37040.76299515547,6508.38,241075361.06241,24533,lmax,btc,usd
23083,lmax-btc-usd-spot,2021-06-12 00:00:00+00:00,37359.5,35542.0,37447.0,34636.5,35669.2542761587,3564.11,127129145.8582,16865,lmax,btc,usd
23084,lmax-btc-usd-spot,2021-06-13 00:00:00+00:00,35547.0,39008.0,39359.0,34780.572,37210.30161993676,4829.17,179694872.27395,17725,lmax,btc,usd
23085,lmax-btc-usd-spot,2021-06-14 00:00:00+00:00,39020.0,40530.495,41073.0,38752.296,39806.70476495141,11039.76,439456466.99592,34541,lmax,btc,usd
23086,lmax-btc-usd-spot,2021-06-15 00:00:00+00:00,40525.0,40170.5,41344.5,39528.5,40281.73376707404,5524.76,222546911.44698,22626,lmax,btc,usd
23087,lmax-btc-usd-spot,2021-06-16 00:00:00+00:00,40156.659,38338.0,40510.0,38087.5,39194.84065043959,6444.58,252594286.15901,23985,lmax,btc,usd
23088,lmax-btc-usd-spot,2021-06-17 00:00:00+00:00,38316.5,38076.0,39599.0,37370.918,38573.59750145605,6081.53,234586490.41303,25732,lmax,btc,usd
23089,lmax-btc-usd-spot,2021-06-18 00:00:00+00:00,38101.0,35843.0,38204.5,35156.0,36825.99179679437,6766.84,249195594.33022,29217,lmax,btc,usd
23090,lmax-btc-usd-spot,2021-06-19 00:00:00+00:00,35833.0,35483.5,36448.0,34845.5,35712.22271563476,3616.3,129146111.00655,17323,lmax,btc,usd
23091,lmax-btc-usd-spot,2021-06-20 00:00:00+00:00,35480.5,35585.5,36131.5,33340.0,34944.19300042528,4091.51,142974515.10317,24398,lmax,btc,usd
23092,lmax-btc-usd-spot,2021-06-21 00:00:00+00:00,35582.5,31651.5,35747.5,31241.5,32924.215191375,11758.38,387135433.42196,44532,lmax,btc,usd
23093,lmax-btc-usd-spot,2021-06-22 00:00:00+00:00,31614.01,32529.5,33326.25,28791.0,31409.95275724582,14301.01,449194048.4809,56513,lmax,btc,usd
23094,lmax-btc-usd-spot,2021-06-23 00:00:00+00:00,32535.5,33679.5,34853.31,31728.5,33811.773599898,7117.86,240667470.83577,32892,lmax,btc,usd
23095,lmax-btc-usd-spot,2021-06-24 00:00:00+00:00,33684.5,34655.5,35286.5,32324.51,33983.50375206857,5624.66,191145654.21411,24467,lmax,btc,usd
23096,lmax-btc-usd-spot,2021-06-25 00:00:00+00:00,34660.495,31600.5,35511.0,31280.0,33132.98859767233,7493.32,248276086.11871,32534,lmax,btc,usd
23097,lmax-btc-usd-spot,2021-06-26 00:00:00+00:00,31585.5,32263.0,32740.0,30174.5,31341.49026030338,4387.88,137522698.28338,19082,lmax,btc,usd
23098,lmax-btc-usd-spot,2021-06-27 00:00:00+00:00,32266.5,34657.0,34748.999,31983.883,33208.76313998871,4233.27,140581660.73762,17849,lmax,btc,usd
23099,lmax-btc-usd-spot,2021-06-28 00:00:00+00:00,34727.0,34497.0,35299.0,33873.0,34486.90657372691,6793.11,234273349.91505,24087,lmax,btc,usd
23100,lmax-btc-usd-spot,2021-06-29 00:00:00+00:00,34471.5,35900.0,36653.5,34239.0,35677.94450183505,6375.86,227477579.23147,26129,lmax,btc,usd
23101,lmax-btc-usd-spot,2021-06-30 00:00:00+00:00,35896.01,35060.0,36101.5,34047.0,34848.69945453147,4808.71,167577289.554,21846,lmax,btc,usd
23102,lmax-btc-usd-spot,2021-07-01 00:00:00+00:00,35080.25,33526.5,35083.185,32710.5,33559.64621531104,6712.15,225257379.3441,27444,lmax,btc,usd
23103,lmax-btc-usd-spot,2021-07-02 00:00:00+00:00,33512.996,33781.5,33972.0,32698.5,33275.92668155552,5603.52,186462320.67863,25582,lmax,btc,usd
23104,lmax-btc-usd-spot,2021-07-03 00:00:00+00:00,33803.0,34671.5,34946.5,33319.59,34289.01809796971,1492.4,51172930.60941,10021,lmax,btc,usd
23105,lmax-btc-usd-spot,2021-07-04 00:00:00+00:00,34637.0,35290.0,35942.25,34390.0,35279.48273872836,1649.05,58177631.0103,10578,lmax,btc,usd
23106,lmax-btc-usd-spot,2021-07-05 00:00:00+00:00,35274.0,33740.0,35274.0,33145.0,34024.42945906643,3685.85,125408943.3217,17050,lmax,btc,usd
