,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
737,binance.us-eth-usd-spot,2021-09-29 00:00:00+00:00,2803.62,2850.15,2949.55,2781.85,2868.838155688915,13250.81766,38014451.297084495,43738,binance.us,eth,usd
738,binance.us-eth-usd-spot,2021-09-30 00:00:00+00:00,2850.14,3000.78,3075.0,2836.22,2986.2380730545,17871.31292,53367995.0571748,57036,binance.us,eth,usd
739,binance.us-eth-usd-spot,2021-10-01 00:00:00+00:00,3001.67,3310.71,3333.0,2968.71,3191.387635321487,20409.17889,65133601.156610295,79739,binance.us,eth,usd
740,binance.us-eth-usd-spot,2021-10-02 00:00:00+00:00,3310.71,3388.59,3470.0,3257.72,3361.010453785541,13256.32475,44554646.063526,57579,binance.us,eth,usd
741,binance.us-eth-usd-spot,2021-10-03 00:00:00+00:00,3388.36,3420.6,3489.85,3342.54,3418.1037608701,11511.45066,39347332.7940166,50170,binance.us,eth,usd
742,binance.us-eth-usd-spot,2021-10-04 00:00:00+00:00,3420.1,3387.73,3440.11,3269.0,3365.317758537471,14451.77824,48634825.9535174,66449,binance.us,eth,usd
743,binance.us-eth-usd-spot,2021-10-05 00:00:00+00:00,3387.83,3516.5,3546.15,3365.03,3448.372281924974,11712.63131,40389513.1578106,60593,binance.us,eth,usd
744,binance.us-eth-usd-spot,2021-10-06 00:00:00+00:00,3518.25,3576.11,3632.36,3341.6,3537.894498516337,23477.73188,83061738.4558936,96468,binance.us,eth,usd
745,binance.us-eth-usd-spot,2021-10-07 00:00:00+00:00,3576.55,3588.49,3655.0,3472.72,3573.551849695131,22975.19628,82103055.16350271,85982,binance.us,eth,usd
746,binance.us-eth-usd-spot,2021-10-08 00:00:00+00:00,3587.94,3563.35,3670.27,3536.0,3605.371370568668,11961.19033,43124533.1737048,69107,binance.us,eth,usd
747,binance.us-eth-usd-spot,2021-10-09 00:00:00+00:00,3563.91,3575.97,3635.0,3538.12,3589.39606027247,6590.99349,23657686.0662875,37437,binance.us,eth,usd
748,binance.us-eth-usd-spot,2021-10-10 00:00:00+00:00,3576.17,3417.48,3607.51,3408.63,3522.461181696425,9978.39576,35148511.7202042,51763,binance.us,eth,usd
749,binance.us-eth-usd-spot,2021-10-11 00:00:00+00:00,3414.61,3543.97,3623.53,3373.84,3530.871248999818,12521.18181,44210680.8564285,64343,binance.us,eth,usd
750,binance.us-eth-usd-spot,2021-10-12 00:00:00+00:00,3542.08,3491.76,3548.0,3404.38,3485.713427185041,14124.89761,49235345.2567909,63734,binance.us,eth,usd
751,binance.us-eth-usd-spot,2021-10-13 00:00:00+00:00,3490.77,3607.86,3613.41,3412.07,3497.763377574622,17109.94153,59846526.87607709,59126,binance.us,eth,usd
752,binance.us-eth-usd-spot,2021-10-14 00:00:00+00:00,3608.38,3792.83,3825.71,3588.8,3727.47049069049,18938.71126,70593487.3533577,63091,binance.us,eth,usd
753,binance.us-eth-usd-spot,2021-10-15 00:00:00+00:00,3792.02,3869.06,3905.82,3734.0,3822.512957669825,21635.61458,82702417.0792002,72264,binance.us,eth,usd
754,binance.us-eth-usd-spot,2021-10-16 00:00:00+00:00,3868.9,3831.18,3970.25,3804.88,3881.396848923365,13657.98195,53012048.1033822,47267,binance.us,eth,usd
755,binance.us-eth-usd-spot,2021-10-17 00:00:00+00:00,3830.15,3847.27,3919.09,3645.58,3795.87183970065,16183.5791,61430792.171258,53520,binance.us,eth,usd
756,binance.us-eth-usd-spot,2021-10-18 00:00:00+00:00,3847.75,3745.47,3893.88,3676.23,3779.403903019065,17482.19198,66072264.6025406,60016,binance.us,eth,usd
757,binance.us-eth-usd-spot,2021-10-19 00:00:00+00:00,3745.82,3878.07,3888.05,3733.07,3806.924088088313,16855.00073,64165708.2837831,59192,binance.us,eth,usd
758,binance.us-eth-usd-spot,2021-10-20 00:00:00+00:00,3878.78,4164.76,4169.64,3828.6,4013.103119199864,20031.08038,80386791.1539212,78015,binance.us,eth,usd
759,binance.us-eth-usd-spot,2021-10-21 00:00:00+00:00,4162.14,4053.52,4375.53,2873.1,4112.239061255307,36440.93145,149853821.737217,118877,binance.us,eth,usd
760,binance.us-eth-usd-spot,2021-10-22 00:00:00+00:00,4053.17,3971.64,4168.8,3890.0,4029.266045411791,19395.11283,78148069.5728496,66572,binance.us,eth,usd
761,binance.us-eth-usd-spot,2021-10-23 00:00:00+00:00,3971.16,4167.87,4171.11,3937.79,4053.718373008984,13316.06529,53979578.5222602,45219,binance.us,eth,usd
762,binance.us-eth-usd-spot,2021-10-24 00:00:00+00:00,4168.71,4083.07,4185.74,3962.65,4057.123633956881,14667.08936,59506194.8838135,51556,binance.us,eth,usd
763,binance.us-eth-usd-spot,2021-10-25 00:00:00+00:00,4082.74,4221.08,4236.83,4068.35,4162.547098344722,12379.23118,51529132.8280475,45326,binance.us,eth,usd
764,binance.us-eth-usd-spot,2021-10-26 00:00:00+00:00,4221.27,4128.66,4297.47,4091.67,4194.702715372326,14588.65936,61195089.0310339,57419,binance.us,eth,usd
765,binance.us-eth-usd-spot,2021-10-27 00:00:00+00:00,4131.1,3924.07,4306.5,3914.01,4080.585983430286,29755.58499,121420223.0389626,93002,binance.us,eth,usd
766,binance.us-eth-usd-spot,2021-10-28 00:00:00+00:00,3924.07,4288.94,4296.26,3893.95,4137.905054449848,22716.86491,94000230.13234341,84683,binance.us,eth,usd
767,binance.us-eth-usd-spot,2021-10-29 00:00:00+00:00,4287.58,4421.7,4461.0,4268.0,4368.695323170969,21618.17159,94443205.1207405,87793,binance.us,eth,usd
768,binance.us-eth-usd-spot,2021-10-30 00:00:00+00:00,4420.91,4326.38,4435.07,4234.65,4324.468222563848,12621.63852,54581874.6964278,52679,binance.us,eth,usd
769,binance.us-eth-usd-spot,2021-10-31 00:00:00+00:00,4327.24,4290.35,4396.02,4167.85,4278.648887263052,15894.34946,68006340.6307991,55158,binance.us,eth,usd
770,binance.us-eth-usd-spot,2021-11-01 00:00:00+00:00,4289.83,4323.64,4384.02,4150.11,4296.070687767421,17384.58399,74685401.6984698,70794,binance.us,eth,usd
771,binance.us-eth-usd-spot,2021-11-02 00:00:00+00:00,4321.68,4593.81,4604.17,4285.53,4447.346292485683,17283.77099,76866914.8325481,82529,binance.us,eth,usd
772,binance.us-eth-usd-spot,2021-11-03 00:00:00+00:00,4593.55,4604.71,4670.05,4456.35,4573.209595985784,17367.80099,79426594.14863941,73033,binance.us,eth,usd
773,binance.us-eth-usd-spot,2021-11-04 00:00:00+00:00,4606.14,4536.04,4608.8,4422.85,4519.145304177314,11925.39411,53892588.792670295,61650,binance.us,eth,usd
774,binance.us-eth-usd-spot,2021-11-05 00:00:00+00:00,4536.01,4479.07,4573.43,4440.81,4505.920608958575,9911.25103,44659310.276638895,53115,binance.us,eth,usd
775,binance.us-eth-usd-spot,2021-11-06 00:00:00+00:00,4478.9,4521.74,4534.29,4329.0,4443.634706459251,8811.04807,39153079.0041328,50237,binance.us,eth,usd
776,binance.us-eth-usd-spot,2021-11-07 00:00:00+00:00,4523.08,4616.67,4639.84,4506.3,4581.68417342963,7905.84872,36222101.957952894,43117,binance.us,eth,usd
777,binance.us-eth-usd-spot,2021-11-08 00:00:00+00:00,4617.13,4811.77,4826.65,4616.08,4734.675974899843,11262.38524,53323744.8158946,62917,binance.us,eth,usd
778,binance.us-eth-usd-spot,2021-11-09 00:00:00+00:00,4811.06,4732.65,4840.99,4714.68,4784.172543686854,11015.42411,52699689.5841282,53163,binance.us,eth,usd
779,binance.us-eth-usd-spot,2021-11-10 00:00:00+00:00,4732.03,4631.67,4867.67,4462.08,4689.957798109452,19460.28187,91267900.7096145,82509,binance.us,eth,usd
780,binance.us-eth-usd-spot,2021-11-11 00:00:00+00:00,4630.17,4722.68,4784.35,4578.58,4695.759964539973,12720.44736,59732167.4441262,45120,binance.us,eth,usd
781,binance.us-eth-usd-spot,2021-11-12 00:00:00+00:00,4720.15,4667.28,4808.48,4509.49,4651.81062879195,14468.10219,67302871.5458901,62801,binance.us,eth,usd
782,binance.us-eth-usd-spot,2021-11-13 00:00:00+00:00,4666.67,4644.97,4709.78,4585.48,4650.328077742324,7587.11435,35282570.8908467,37645,binance.us,eth,usd
783,binance.us-eth-usd-spot,2021-11-14 00:00:00+00:00,4644.75,4628.19,4695.54,4516.13,4596.067491971371,7648.07374,35151063.0926139,36544,binance.us,eth,usd
784,binance.us-eth-usd-spot,2021-11-15 00:00:00+00:00,4627.53,4564.66,4773.04,4535.0,4653.698039747235,11031.22515,51335990.8565654,47670,binance.us,eth,usd
785,binance.us-eth-usd-spot,2021-11-16 00:00:00+00:00,4563.29,4209.88,4563.92,4106.0,4303.889019946992,26072.98075,112215215.56721428,84019,binance.us,eth,usd
786,binance.us-eth-usd-spot,2021-11-17 00:00:00+00:00,4209.46,4291.4,4302.18,4065.64,4190.845501169838,15095.12179,63261323.2432323,54360,binance.us,eth,usd
787,binance.us-eth-usd-spot,2021-11-18 00:00:00+00:00,4289.87,3998.92,4346.66,3960.11,4129.508133428533,18139.01782,74905221.6200951,66602,binance.us,eth,usd
788,binance.us-eth-usd-spot,2021-11-19 00:00:00+00:00,3998.89,4297.79,4312.68,3975.97,4134.273393913732,13425.71429,55505573.3834344,53397,binance.us,eth,usd
789,binance.us-eth-usd-spot,2021-11-20 00:00:00+00:00,4298.98,4412.68,4438.32,4205.46,4322.656426859513,9090.30874,39294281.4970982,37353,binance.us,eth,usd
790,binance.us-eth-usd-spot,2021-11-21 00:00:00+00:00,4416.96,4260.87,4427.55,4246.38,4355.213932130865,8635.22898,37608269.5608362,34586,binance.us,eth,usd
791,binance.us-eth-usd-spot,2021-11-22 00:00:00+00:00,4263.93,4088.47,4323.6,4023.71,4180.079309911222,14382.23765,60118894.0309912,54700,binance.us,eth,usd
792,binance.us-eth-usd-spot,2021-11-23 00:00:00+00:00,4089.51,4341.46,4387.5,4061.62,4218.166652834989,13658.33888,57613149.5967356,52437,binance.us,eth,usd
793,binance.us-eth-usd-spot,2021-11-24 00:00:00+00:00,4340.26,4272.06,4374.26,4169.5,4266.003761362535,12472.95321,53209665.3091589,46737,binance.us,eth,usd
794,binance.us-eth-usd-spot,2021-11-25 00:00:00+00:00,4271.08,4526.92,4555.48,4249.88,4409.031601728067,10834.84429,47771170.874412894,43480,binance.us,eth,usd
795,binance.us-eth-usd-spot,2021-11-26 00:00:00+00:00,4527.0,4044.36,4554.31,3914.43,4144.28855275143,23974.94454,99359088.20997241,74631,binance.us,eth,usd
796,binance.us-eth-usd-spot,2021-11-27 00:00:00+00:00,4043.46,4098.98,4187.02,4031.39,4116.879257018331,8689.58868,35773987.3887133,31384,binance.us,eth,usd
797,binance.us-eth-usd-spot,2021-11-28 00:00:00+00:00,4097.75,4298.82,4305.7,3964.43,4105.454970670438,10671.21292,43810184.1254966,38038,binance.us,eth,usd
798,binance.us-eth-usd-spot,2021-11-29 00:00:00+00:00,4297.37,4449.23,4462.77,4280.31,4362.958313192435,11857.41291,51733398.2286398,42133,binance.us,eth,usd
799,binance.us-eth-usd-spot,2021-11-30 00:00:00+00:00,4448.52,4632.61,4756.81,4347.08,4568.953848810869,20756.28123,94834491.01280929,85743,binance.us,eth,usd
800,binance.us-eth-usd-spot,2021-12-01 00:00:00+00:00,4632.61,4587.86,4783.11,4524.67,4682.954174342782,16444.21627,77007511.225392,72875,binance.us,eth,usd
801,binance.us-eth-usd-spot,2021-12-02 00:00:00+00:00,4587.32,4515.47,4636.78,4435.79,4534.440428672726,13401.09516,60766467.6819944,49741,binance.us,eth,usd
802,binance.us-eth-usd-spot,2021-12-03 00:00:00+00:00,4514.08,4217.81,4674.57,4040.99,4333.488075167606,21920.27931,94991268.9942282,70999,binance.us,eth,usd
803,binance.us-eth-usd-spot,2021-12-04 00:00:00+00:00,4216.37,4124.69,4239.71,3489.48,3951.352573565435,35764.14384,141316741.8035484,109360,binance.us,eth,usd
804,binance.us-eth-usd-spot,2021-12-05 00:00:00+00:00,4122.81,4199.51,4255.77,4038.22,4152.045755542578,17145.40745,71188516.2298206,57842,binance.us,eth,usd
805,binance.us-eth-usd-spot,2021-12-06 00:00:00+00:00,4202.29,4352.96,4382.0,3925.4,4128.689384731514,21424.30695,88454308.67969461,67767,binance.us,eth,usd
806,binance.us-eth-usd-spot,2021-12-07 00:00:00+00:00,4352.96,4308.82,4429.53,4260.29,4350.148351862669,11298.25358,49149079.189963505,42197,binance.us,eth,usd
807,binance.us-eth-usd-spot,2021-12-08 00:00:00+00:00,4310.0,4441.47,4458.37,4200.0,4358.114805704168,10991.47818,47902123.79283229,42506,binance.us,eth,usd
808,binance.us-eth-usd-spot,2021-12-09 00:00:00+00:00,4442.07,4106.62,4491.38,4078.01,4255.171919475742,13822.53327,58817255.4265232,50657,binance.us,eth,usd
809,binance.us-eth-usd-spot,2021-12-10 00:00:00+00:00,4106.5,3900.33,4232.43,3887.4,4056.528163937715,17079.67058,69284164.7385484,55316,binance.us,eth,usd
810,binance.us-eth-usd-spot,2021-12-11 00:00:00+00:00,3900.3,4091.84,4099.97,3833.62,3999.734645205705,13813.76188,55251381.9720579,43086,binance.us,eth,usd
811,binance.us-eth-usd-spot,2021-12-12 00:00:00+00:00,4091.01,4133.44,4177.38,3990.0,4082.150020133584,6675.89026,27251985.5592686,28721,binance.us,eth,usd
812,binance.us-eth-usd-spot,2021-12-13 00:00:00+00:00,4133.01,3785.16,4146.0,3670.13,3858.773294996789,18395.97274,70985888.3446009,58984,binance.us,eth,usd
813,binance.us-eth-usd-spot,2021-12-14 00:00:00+00:00,3782.45,3863.75,3883.38,3686.04,3796.597138643173,11250.44119,42713392.8304273,42076,binance.us,eth,usd
814,binance.us-eth-usd-spot,2021-12-15 00:00:00+00:00,3860.91,4020.01,4094.46,3645.1,3877.557002921693,16763.69242,65002172.937996306,57389,binance.us,eth,usd
815,binance.us-eth-usd-spot,2021-12-16 00:00:00+00:00,4019.89,3950.0,4115.55,3949.99,4040.996742956628,9662.94934,39047946.8102949,37031,binance.us,eth,usd
816,binance.us-eth-usd-spot,2021-12-17 00:00:00+00:00,3957.94,3877.77,3994.44,3700.0,3863.161412158582,10935.03725,42243813.94471671,46079,binance.us,eth,usd
817,binance.us-eth-usd-spot,2021-12-18 00:00:00+00:00,3875.11,3962.15,4000.0,3767.85,3913.35484572122,9055.5273,35437491.6400158,36594,binance.us,eth,usd
818,binance.us-eth-usd-spot,2021-12-19 00:00:00+00:00,3961.98,3925.6,4032.0,3886.62,3951.719002559424,8016.24718,31677956.3104194,33815,binance.us,eth,usd
819,binance.us-eth-usd-spot,2021-12-20 00:00:00+00:00,3924.96,3945.73,3983.58,3755.11,3860.313070506021,9997.99049,38595373.367341906,38348,binance.us,eth,usd
820,binance.us-eth-usd-spot,2021-12-21 00:00:00+00:00,3946.13,4017.46,4063.37,3914.14,3999.965051209582,9031.98837,36127637.8229314,32967,binance.us,eth,usd
821,binance.us-eth-usd-spot,2021-12-22 00:00:00+00:00,4016.21,3981.04,4077.12,3935.94,4007.027236290449,7328.75048,29366502.781336695,30128,binance.us,eth,usd
822,binance.us-eth-usd-spot,2021-12-23 00:00:00+00:00,3981.37,4114.0,4160.49,3895.38,4008.559449554309,11888.85791,47657193.719539,40197,binance.us,eth,usd
823,binance.us-eth-usd-spot,2021-12-24 00:00:00+00:00,4113.92,4047.66,4136.84,4020.71,4090.37706993734,6528.25189,26703011.8376311,26682,binance.us,eth,usd
824,binance.us-eth-usd-spot,2021-12-25 00:00:00+00:00,4049.22,4096.87,4139.68,4021.8,4073.996479289815,4322.55545,17610075.684835,22116,binance.us,eth,usd
825,binance.us-eth-usd-spot,2021-12-26 00:00:00+00:00,4099.33,4063.37,4110.41,4006.86,4064.222854002707,5542.86559,22527441.0075432,22271,binance.us,eth,usd
826,binance.us-eth-usd-spot,2021-12-27 00:00:00+00:00,4065.33,4040.24,4129.12,4033.34,4079.914698342666,4578.5948,18680276.222275294,22548,binance.us,eth,usd
827,binance.us-eth-usd-spot,2021-12-28 00:00:00+00:00,4038.88,3792.98,4038.88,3760.0,3886.441129708251,10755.82009,41801861.58151831,43241,binance.us,eth,usd
828,binance.us-eth-usd-spot,2021-12-29 00:00:00+00:00,3793.29,3630.04,3828.12,3604.5,3742.815730372325,9543.70587,35720332.4562827,34979,binance.us,eth,usd
829,binance.us-eth-usd-spot,2021-12-30 00:00:00+00:00,3629.25,3709.49,3769.88,3579.67,3686.815888364939,8180.58534,30160312.0076373,30433,binance.us,eth,usd
830,binance.us-eth-usd-spot,2021-12-31 00:00:00+00:00,3709.87,3676.09,3814.84,3619.25,3727.474202339725,9169.89956,34180564.0479464,34465,binance.us,eth,usd
831,binance.us-eth-usd-spot,2022-01-01 00:00:00+00:00,3677.06,3767.05,3784.2,3674.37,3731.897295767918,6591.97915,24600589.1636435,23990,binance.us,eth,usd
832,binance.us-eth-usd-spot,2022-01-02 00:00:00+00:00,3766.49,3829.86,3857.43,3717.31,3785.698652682244,5166.8107,19559988.3056542,21122,binance.us,eth,usd
833,binance.us-eth-usd-spot,2022-01-03 00:00:00+00:00,3828.91,3766.53,3853.08,3681.79,3774.67140126473,7567.48905,28564784.496419,28084,binance.us,eth,usd
834,binance.us-eth-usd-spot,2022-01-04 00:00:00+00:00,3765.94,3784.79,3893.47,3714.51,3814.122652198774,8961.5262,34180360.0776928,32394,binance.us,eth,usd
835,binance.us-eth-usd-spot,2022-01-05 00:00:00+00:00,3784.59,3538.55,3848.0,3399.0,3655.089921668287,15010.8743,54866095.3693595,48573,binance.us,eth,usd
836,binance.us-eth-usd-spot,2022-01-06 00:00:00+00:00,3537.82,3407.0,3549.64,3299.0,3424.65924110686,13465.87769,46116042.4706732,45479,binance.us,eth,usd
837,binance.us-eth-usd-spot,2022-01-07 00:00:00+00:00,3406.23,3197.17,3415.63,3063.74,3216.281126711058,20339.91248,65418876.628378704,56922,binance.us,eth,usd
838,binance.us-eth-usd-spot,2022-01-08 00:00:00+00:00,3199.19,3080.9,3247.75,2999.06,3124.45857619872,13007.65476,40641878.4711141,38250,binance.us,eth,usd
839,binance.us-eth-usd-spot,2022-01-09 00:00:00+00:00,3081.36,3152.62,3212.56,3057.69,3136.664358533053,10346.0383,32452049.5876279,28890,binance.us,eth,usd
840,binance.us-eth-usd-spot,2022-01-10 00:00:00+00:00,3150.64,3083.31,3180.85,2928.88,3049.395409273812,16923.70227,51607060.0100548,40255,binance.us,eth,usd
841,binance.us-eth-usd-spot,2022-01-11 00:00:00+00:00,3083.49,3239.19,3265.82,3052.74,3167.519716604281,9956.51809,31537467.3588022,32471,binance.us,eth,usd
842,binance.us-eth-usd-spot,2022-01-12 00:00:00+00:00,3239.67,3372.41,3412.73,3207.02,3321.120304379995,10268.58483,34103205.5761614,31208,binance.us,eth,usd
843,binance.us-eth-usd-spot,2022-01-13 00:00:00+00:00,3372.41,3242.0,3412.43,3233.72,3317.627512268714,10260.29907,34039850.47873709,29934,binance.us,eth,usd
844,binance.us-eth-usd-spot,2022-01-14 00:00:00+00:00,3241.8,3310.83,3343.72,3188.42,3264.505396719083,8407.13087,27445124.0960386,27801,binance.us,eth,usd
845,binance.us-eth-usd-spot,2022-01-15 00:00:00+00:00,3310.63,3328.14,3373.41,3263.0,3330.168784304863,5690.33526,18949776.8550813,19437,binance.us,eth,usd
846,binance.us-eth-usd-spot,2022-01-16 00:00:00+00:00,3327.79,3348.17,3393.65,3272.28,3335.793061327262,5131.56022,17117822.975659,18629,binance.us,eth,usd
847,binance.us-eth-usd-spot,2022-01-17 00:00:00+00:00,3348.5,3210.54,3358.81,3139.32,3239.791355744934,8411.18408,27250481.4739634,26048,binance.us,eth,usd
848,binance.us-eth-usd-spot,2022-01-18 00:00:00+00:00,3210.47,3162.17,3244.87,3083.76,3153.916074102594,9577.40909,30206344.4772073,29415,binance.us,eth,usd
849,binance.us-eth-usd-spot,2022-01-19 00:00:00+00:00,3160.82,3083.96,3176.76,3046.64,3113.555450546889,11166.88168,34768705.3203762,31725,binance.us,eth,usd
850,binance.us-eth-usd-spot,2022-01-20 00:00:00+00:00,3085.21,3003.02,3273.33,2986.4,3147.689609438011,11626.51135,36596648.9704081,33555,binance.us,eth,usd
851,binance.us-eth-usd-spot,2022-01-21 00:00:00+00:00,2999.36,2568.24,3033.75,2461.71,2756.549479694214,33531.1608,92430303.856783,83251,binance.us,eth,usd
852,binance.us-eth-usd-spot,2022-01-22 00:00:00+00:00,2567.72,2413.02,2626.38,2300.0,2450.630581512623,45571.97149,111680066.9932154,81153,binance.us,eth,usd
853,binance.us-eth-usd-spot,2022-01-23 00:00:00+00:00,2411.72,2543.02,2551.11,2371.46,2462.34190521095,20599.57686,50723201.3319918,43691,binance.us,eth,usd
854,binance.us-eth-usd-spot,2022-01-24 00:00:00+00:00,2540.72,2441.61,2541.05,2158.99,2309.022948484513,44662.07736,103125761.5512306,80295,binance.us,eth,usd
855,binance.us-eth-usd-spot,2022-01-25 00:00:00+00:00,2439.78,2458.83,2508.63,2350.59,2429.719261171295,17262.76729,41943678.1856308,44861,binance.us,eth,usd
856,binance.us-eth-usd-spot,2022-01-26 00:00:00+00:00,2460.11,2463.9,2723.21,2403.44,2549.043804130224,29891.39911,76194485.6981292,64963,binance.us,eth,usd
857,binance.us-eth-usd-spot,2022-01-27 00:00:00+00:00,2464.96,2426.53,2521.9,2313.48,2418.209893631157,20702.44287,50062852.1705678,48976,binance.us,eth,usd
858,binance.us-eth-usd-spot,2022-01-28 00:00:00+00:00,2425.16,2544.99,2561.25,2358.98,2444.846805742732,20144.41402,49250006.2703561,46753,binance.us,eth,usd
859,binance.us-eth-usd-spot,2022-01-29 00:00:00+00:00,2547.1,2603.27,2637.69,2521.86,2574.280818545993,11966.19504,30804346.3624522,30954,binance.us,eth,usd
860,binance.us-eth-usd-spot,2022-01-30 00:00:00+00:00,2601.93,2605.35,2642.45,2543.18,2595.480718449864,10141.02983,26320847.3889899,25277,binance.us,eth,usd
861,binance.us-eth-usd-spot,2022-01-31 00:00:00+00:00,2603.07,2689.86,2710.93,2478.34,2602.510481064762,17675.3832,46000370.034836,38961,binance.us,eth,usd
862,binance.us-eth-usd-spot,2022-02-01 00:00:00+00:00,2687.6,2789.83,2815.68,2672.91,2761.445011228607,16005.12838,44197281.9190244,41433,binance.us,eth,usd
863,binance.us-eth-usd-spot,2022-02-02 00:00:00+00:00,2789.05,2681.34,2812.52,2614.58,2715.977545439994,14704.37378,39936749.0062366,39059,binance.us,eth,usd
864,binance.us-eth-usd-spot,2022-02-03 00:00:00+00:00,2682.21,2694.11,2728.08,2577.51,2642.89459027197,10593.31981,27997027.6188699,33445,binance.us,eth,usd
865,binance.us-eth-usd-spot,2022-02-04 00:00:00+00:00,2696.53,2997.03,2998.94,2673.43,2849.661173309453,16276.07529,46381299.8077744,42267,binance.us,eth,usd
866,binance.us-eth-usd-spot,2022-02-05 00:00:00+00:00,2997.62,3014.96,3062.56,2960.0,3009.634641086995,9603.23518,28902229.264233295,32250,binance.us,eth,usd
867,binance.us-eth-usd-spot,2022-02-06 00:00:00+00:00,3014.98,3056.67,3076.31,2952.21,3008.404141037271,7343.84303,22093247.7825797,22935,binance.us,eth,usd
868,binance.us-eth-usd-spot,2022-02-07 00:00:00+00:00,3056.96,3140.69,3189.67,2995.31,3100.987269473657,11763.905,36479719.644297495,39007,binance.us,eth,usd
869,binance.us-eth-usd-spot,2022-02-08 00:00:00+00:00,3141.15,3119.39,3233.4,3028.01,3115.188633800786,12603.57957,39262527.8216678,44489,binance.us,eth,usd
870,binance.us-eth-usd-spot,2022-02-09 00:00:00+00:00,3119.73,3245.88,3273.42,3057.0,3174.525075992199,9177.20187,29133257.4637575,36084,binance.us,eth,usd
871,binance.us-eth-usd-spot,2022-02-10 00:00:00+00:00,3245.4,3074.2,3284.66,3060.0,3181.30365856455,13213.24627,42035348.7002654,45361,binance.us,eth,usd
872,binance.us-eth-usd-spot,2022-02-11 00:00:00+00:00,3074.02,2928.76,3144.68,2878.51,3025.361211528458,15418.3065,46645946.432557106,43661,binance.us,eth,usd
873,binance.us-eth-usd-spot,2022-02-12 00:00:00+00:00,2928.47,2918.32,2986.98,2859.51,2918.782890297502,6477.17558,18905469.2603568,25339,binance.us,eth,usd
874,binance.us-eth-usd-spot,2022-02-13 00:00:00+00:00,2920.53,2873.82,2955.18,2836.5,2903.602733346866,5181.93237,15046272.9935506,21436,binance.us,eth,usd
875,binance.us-eth-usd-spot,2022-02-14 00:00:00+00:00,2872.67,2931.04,2967.25,2832.16,2897.868158756648,6983.83882,20238244.1423666,29775,binance.us,eth,usd
876,binance.us-eth-usd-spot,2022-02-15 00:00:00+00:00,2930.97,3184.96,3198.39,2913.64,3073.71975635873,10175.99438,31278154.9664014,32918,binance.us,eth,usd
877,binance.us-eth-usd-spot,2022-02-16 00:00:00+00:00,3185.41,3122.26,3189.23,3046.0,3123.45746055004,7662.58883,23933770.2481909,28595,binance.us,eth,usd
878,binance.us-eth-usd-spot,2022-02-17 00:00:00+00:00,3123.3,2892.71,3161.98,2854.19,3006.082264294155,11661.8084,35056355.4008366,37075,binance.us,eth,usd
879,binance.us-eth-usd-spot,2022-02-18 00:00:00+00:00,2892.99,2781.62,2946.18,2753.58,2835.85165075634,9635.28076,27324226.8487468,34415,binance.us,eth,usd
880,binance.us-eth-usd-spot,2022-02-19 00:00:00+00:00,2780.74,2764.73,2832.33,2697.37,2766.690608185872,5571.89875,15415719.9413876,22474,binance.us,eth,usd
