,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
929,bitstamp-snx-usd-spot,2022-10-17 00:00:00+00:00,2.29354,2.35053,2.37,2.2631,2.347260804857724,455.58757434,1069.3828564284868,9,bitstamp,snx,usd
930,bitstamp-snx-usd-spot,2022-10-18 00:00:00+00:00,2.35053,2.36498,2.37286,2.30479,2.328541208634277,573.60069589,1335.652857681163,7,bitstamp,snx,usd
931,bitstamp-snx-usd-spot,2022-10-19 00:00:00+00:00,2.36498,2.27999,2.43999,2.27999,2.373188839619953,1688.26553505,4006.5729260956687,17,bitstamp,snx,usd
932,bitstamp-snx-usd-spot,2022-10-20 00:00:00+00:00,2.27999,2.22,2.32832,2.22,2.317123356817553,855.22144695,1981.6535899791488,6,bitstamp,snx,usd
933,bitstamp-snx-usd-spot,2022-10-21 00:00:00+00:00,2.22,2.21378,2.22,2.15032,2.166344316697914,572.3592763,1239.927265321836,7,bitstamp,snx,usd
934,bitstamp-snx-usd-spot,2022-10-22 00:00:00+00:00,2.21378,2.21378,2.21378,2.21378,2.21378,0.0,0.0,0,bitstamp,snx,usd
935,bitstamp-snx-usd-spot,2022-10-23 00:00:00+00:00,2.21378,2.21378,2.21378,2.21378,2.21378,0.0,0.0,0,bitstamp,snx,usd
936,bitstamp-snx-usd-spot,2022-10-24 00:00:00+00:00,2.21378,2.20269,2.30681,2.20269,2.262816386860809,2371.58818992,5366.468619036543,12,bitstamp,snx,usd
937,bitstamp-snx-usd-spot,2022-10-25 00:00:00+00:00,2.20269,2.33999,2.33999,2.20269,2.308404996524584,2727.2438925,6295.583428188157,32,bitstamp,snx,usd
938,bitstamp-snx-usd-spot,2022-10-26 00:00:00+00:00,2.33999,2.44021,2.47,2.33999,2.436296357703131,1840.55000041,4484.12526216938,13,bitstamp,snx,usd
939,bitstamp-snx-usd-spot,2022-10-27 00:00:00+00:00,2.44021,2.39487,2.5,2.39487,2.452649737374326,4120.18189034,10105.363031276856,7,bitstamp,snx,usd
940,bitstamp-snx-usd-spot,2022-10-28 00:00:00+00:00,2.39487,2.44642,2.44642,2.33999,2.383196562424134,5358.92588619,12771.373750253711,19,bitstamp,snx,usd
941,bitstamp-snx-usd-spot,2022-10-29 00:00:00+00:00,2.44642,2.5751,2.6,2.44642,2.550483679915113,1670.72409391,4261.154535158418,13,bitstamp,snx,usd
942,bitstamp-snx-usd-spot,2022-10-30 00:00:00+00:00,2.5751,2.43,2.5751,2.43,2.483300474509412,679.05012183,1686.2854897561133,5,bitstamp,snx,usd
943,bitstamp-snx-usd-spot,2022-10-31 00:00:00+00:00,2.43,2.51,2.51842,2.39999,2.496956227095925,6862.01824459,17134.159186274846,29,bitstamp,snx,usd
944,bitstamp-snx-usd-spot,2022-11-01 00:00:00+00:00,2.51,2.50503,2.60249,2.50503,2.54572281886792,2309.52425127,5879.408587186886,13,bitstamp,snx,usd
945,bitstamp-snx-usd-spot,2022-11-02 00:00:00+00:00,2.50503,2.33569,2.50503,2.33569,2.441951360880763,4842.21268401,11824.447853392312,21,bitstamp,snx,usd
946,bitstamp-snx-usd-spot,2022-11-03 00:00:00+00:00,2.33569,2.43,2.58733,2.33569,2.485663666425929,2006.86516373,4988.391820899585,16,bitstamp,snx,usd
947,bitstamp-snx-usd-spot,2022-11-04 00:00:00+00:00,2.43,2.74,2.74,2.42299,2.670849213708714,9538.05138913,25474.69705297117,32,bitstamp,snx,usd
948,bitstamp-snx-usd-spot,2022-11-05 00:00:00+00:00,2.74,2.64,2.79,2.64,2.702643457707501,1421.59766981,3842.0716418042257,12,bitstamp,snx,usd
949,bitstamp-snx-usd-spot,2022-11-06 00:00:00+00:00,2.64,2.51879,2.66561,2.51879,2.583701188362374,5394.18819521,13936.970450214369,24,bitstamp,snx,usd
950,bitstamp-snx-usd-spot,2022-11-07 00:00:00+00:00,2.51879,2.56,2.76955,2.45999,2.559910876853412,3124.18791622,7997.642628065574,32,bitstamp,snx,usd
951,bitstamp-snx-usd-spot,2022-11-08 00:00:00+00:00,2.56,2.07908,2.61748,1.91999,2.188549554056059,8934.12802415,19552.781903133226,113,bitstamp,snx,usd
952,bitstamp-snx-usd-spot,2022-11-09 00:00:00+00:00,2.07908,1.65,2.14999,1.65,1.789797991187023,20993.85277577,37574.755525349254,68,bitstamp,snx,usd
953,bitstamp-snx-usd-spot,2022-11-10 00:00:00+00:00,1.65,1.95417,2.0338,1.65,1.901060156081653,4925.22354656,9363.146244160385,50,bitstamp,snx,usd
954,bitstamp-snx-usd-spot,2022-11-11 00:00:00+00:00,1.95417,1.80002,1.95417,1.8,1.853842522838638,1363.52055905,2527.7523931316014,16,bitstamp,snx,usd
955,bitstamp-snx-usd-spot,2022-11-12 00:00:00+00:00,1.80002,1.6,1.8295,1.6,1.670877732609185,1157.74346873,1934.4477819746755,27,bitstamp,snx,usd
956,bitstamp-snx-usd-spot,2022-11-13 00:00:00+00:00,1.6,1.55692,1.71,1.55692,1.617845755114999,4113.06995028,6654.312759551556,34,bitstamp,snx,usd
957,bitstamp-snx-usd-spot,2022-11-14 00:00:00+00:00,1.55692,1.76953,1.87,1.55692,1.730510454988545,3938.59832623,6815.7855815414,75,bitstamp,snx,usd
958,bitstamp-snx-usd-spot,2022-11-15 00:00:00+00:00,1.76953,1.76286,1.8594,1.74,1.78000840783708,2749.62786742,4894.360722430739,37,bitstamp,snx,usd
959,bitstamp-snx-usd-spot,2022-11-16 00:00:00+00:00,1.76286,1.80829,1.85438,1.72343,1.792680403727209,9711.41951448,17409.4714559823,74,bitstamp,snx,usd
960,bitstamp-snx-usd-spot,2022-11-17 00:00:00+00:00,1.80829,1.72042,1.80829,1.72042,1.7556619662156,1166.91845995,2048.7143578090963,7,bitstamp,snx,usd
961,bitstamp-snx-usd-spot,2022-11-18 00:00:00+00:00,1.72042,1.75954,1.75954,1.71966,1.731819926320001,3185.93891921,5517.472504326285,32,bitstamp,snx,usd
962,bitstamp-snx-usd-spot,2022-11-19 00:00:00+00:00,1.75954,1.73668,1.75954,1.7,1.731528210561821,95.9436915,166.1292084576904,2,bitstamp,snx,usd
963,bitstamp-snx-usd-spot,2022-11-20 00:00:00+00:00,1.73668,1.67,1.73668,1.67,1.67,13.22255886,22.0816732962,1,bitstamp,snx,usd
964,bitstamp-snx-usd-spot,2022-11-21 00:00:00+00:00,1.67,1.59718,1.67,1.56,1.610965581779119,1304.77227086,2101.9432204152417,18,bitstamp,snx,usd
965,bitstamp-snx-usd-spot,2022-11-22 00:00:00+00:00,1.59718,1.69,1.69,1.59718,1.649725191521551,233.66317618,385.4800280750844,4,bitstamp,snx,usd
966,bitstamp-snx-usd-spot,2022-11-23 00:00:00+00:00,1.69,1.74769,1.75148,1.67372,1.702970630960464,1732.23264483,2949.9413201364587,16,bitstamp,snx,usd
967,bitstamp-snx-usd-spot,2022-11-24 00:00:00+00:00,1.74769,1.7161,1.8,1.7161,1.77612409536929,664.56870541,1180.356490707076,12,bitstamp,snx,usd
968,bitstamp-snx-usd-spot,2022-11-25 00:00:00+00:00,1.7161,1.68505,1.7161,1.66233,1.67774394970268,2319.88809709,3892.178218880012,17,bitstamp,snx,usd
969,bitstamp-snx-usd-spot,2022-11-26 00:00:00+00:00,1.68505,1.65,1.77,1.65,1.738563063578017,1123.79865365,1953.7948301345953,13,bitstamp,snx,usd
970,bitstamp-snx-usd-spot,2022-11-27 00:00:00+00:00,1.65,1.66556,1.66556,1.65,1.665028822247484,278.50009278,463.7106814772984,4,bitstamp,snx,usd
971,bitstamp-snx-usd-spot,2022-11-28 00:00:00+00:00,1.66556,1.63514,1.66556,1.61,1.652551242695003,626.21924782,1034.859396184471,7,bitstamp,snx,usd
972,bitstamp-snx-usd-spot,2022-11-29 00:00:00+00:00,1.63514,1.65499,1.65499,1.63514,1.654553115674765,1000.0,1654.5531156747652,3,bitstamp,snx,usd
973,bitstamp-snx-usd-spot,2022-11-30 00:00:00+00:00,1.65499,1.73675,1.73675,1.65499,1.715156557766912,437.54256905,750.4540066082895,7,bitstamp,snx,usd
974,bitstamp-snx-usd-spot,2022-12-01 00:00:00+00:00,1.73675,1.724,1.77,1.72121,1.738926238228298,608.72553086,1058.5287974919033,8,bitstamp,snx,usd
975,bitstamp-snx-usd-spot,2022-12-02 00:00:00+00:00,1.724,1.80508,1.80508,1.70001,1.787359345289392,1401.54257984,2505.060227898028,11,bitstamp,snx,usd
976,bitstamp-snx-usd-spot,2022-12-03 00:00:00+00:00,1.80508,1.74484,1.80508,1.74484,1.761437461731607,329.21397281,579.8898246330245,2,bitstamp,snx,usd
977,bitstamp-snx-usd-spot,2022-12-04 00:00:00+00:00,1.74484,1.75591,1.75591,1.72415,1.744664297261853,1084.55520314,1892.1847413279336,11,bitstamp,snx,usd
978,bitstamp-snx-usd-spot,2022-12-05 00:00:00+00:00,1.75591,1.91254,1.93,1.75591,1.88209325580009,9543.79667604,17962.31535870221,61,bitstamp,snx,usd
979,bitstamp-snx-usd-spot,2022-12-06 00:00:00+00:00,1.91254,1.89337,2.03581,1.89,1.947218184472274,2459.35885723,4788.9082889412075,30,bitstamp,snx,usd
980,bitstamp-snx-usd-spot,2022-12-07 00:00:00+00:00,1.89337,1.96368,2.01853,1.84593,1.945936955525898,10070.81344593,19597.1680566423,70,bitstamp,snx,usd
981,bitstamp-snx-usd-spot,2022-12-08 00:00:00+00:00,1.96368,1.94367,1.9744,1.92153,1.938832080982015,1347.14139053,2611.880945578285,12,bitstamp,snx,usd
982,bitstamp-snx-usd-spot,2022-12-09 00:00:00+00:00,1.94367,1.88968,1.94367,1.87223,1.897505790338148,3471.70457476,6587.579532950537,29,bitstamp,snx,usd
983,bitstamp-snx-usd-spot,2022-12-10 00:00:00+00:00,1.88968,1.90369,1.90369,1.88968,1.90369,11.12267719,21.1741293398311,1,bitstamp,snx,usd
984,bitstamp-snx-usd-spot,2022-12-11 00:00:00+00:00,1.90369,1.97819,1.97819,1.90369,1.947918020459997,299.96430221,584.3058697695675,4,bitstamp,snx,usd
985,bitstamp-snx-usd-spot,2022-12-12 00:00:00+00:00,1.97819,1.86874,1.97819,1.82094,1.861839972326686,397.1589806,739.4464654495987,6,bitstamp,snx,usd
986,bitstamp-snx-usd-spot,2022-12-13 00:00:00+00:00,1.86874,1.83863,1.86874,1.83,1.838375961268875,412.13180066,757.6531952078,2,bitstamp,snx,usd
987,bitstamp-snx-usd-spot,2022-12-14 00:00:00+00:00,1.83863,1.87565,1.89599,1.8283,1.871436485671396,138.64075552,259.457368281176,3,bitstamp,snx,usd
988,bitstamp-snx-usd-spot,2022-12-15 00:00:00+00:00,1.87565,1.87437,1.87565,1.87435,1.874362479317536,266.66527552,499.82738697156094,3,bitstamp,snx,usd
989,bitstamp-snx-usd-spot,2022-12-16 00:00:00+00:00,1.87437,1.53273,1.87437,1.53,1.611730948142767,1487.00260532,2396.6481189631686,28,bitstamp,snx,usd
990,bitstamp-snx-usd-spot,2022-12-17 00:00:00+00:00,1.53273,1.57684,1.57684,1.53273,1.57684,51.41806397,81.0780599904548,1,bitstamp,snx,usd
991,bitstamp-snx-usd-spot,2022-12-18 00:00:00+00:00,1.57684,1.6106,1.6106,1.57684,1.609706222852535,281.33437436,452.8656931096168,2,bitstamp,snx,usd
992,bitstamp-snx-usd-spot,2022-12-19 00:00:00+00:00,1.6106,1.53,1.63,1.53,1.625527520871263,718.30233314,1167.6202108251084,7,bitstamp,snx,usd
993,bitstamp-snx-usd-spot,2022-12-20 00:00:00+00:00,1.53,1.63,1.63,1.53,1.63,14.6668229,23.906921327,1,bitstamp,snx,usd
994,bitstamp-snx-usd-spot,2022-12-21 00:00:00+00:00,1.63,1.58419,1.63,1.58419,1.58419,6.32153828,10.0145177277932,1,bitstamp,snx,usd
995,bitstamp-snx-usd-spot,2022-12-22 00:00:00+00:00,1.58419,1.54493,1.58419,1.53,1.546811652108615,284.02865373,439.3388311222871,8,bitstamp,snx,usd
996,bitstamp-snx-usd-spot,2022-12-23 00:00:00+00:00,1.54493,1.58245,1.58245,1.54493,1.58245,81.39247831,128.7995273016595,1,bitstamp,snx,usd
997,bitstamp-snx-usd-spot,2022-12-24 00:00:00+00:00,1.58245,1.58245,1.58245,1.58245,1.58245,0.0,0.0,0,bitstamp,snx,usd
998,bitstamp-snx-usd-spot,2022-12-25 00:00:00+00:00,1.58245,1.47149,1.58245,1.46568,1.470628475182658,318.8202236,468.8660992902622,4,bitstamp,snx,usd
999,bitstamp-snx-usd-spot,2022-12-26 00:00:00+00:00,1.47149,1.45664,1.47149,1.45664,1.461502110050753,967.95524517,1414.6686332506488,4,bitstamp,snx,usd
1000,bitstamp-snx-usd-spot,2022-12-27 00:00:00+00:00,1.45664,1.47705,1.52781,1.45664,1.518303636210274,1002.27484833,1521.7575467015397,5,bitstamp,snx,usd
1001,bitstamp-snx-usd-spot,2022-12-28 00:00:00+00:00,1.47705,1.44,1.47705,1.44,1.467849556141754,714.93200238,1049.4126223650185,4,bitstamp,snx,usd
1002,bitstamp-snx-usd-spot,2022-12-29 00:00:00+00:00,1.44,1.41381,1.44135,1.41369,1.418011610815601,1046.59952205,1484.0902741409584,7,bitstamp,snx,usd
1003,bitstamp-snx-usd-spot,2022-12-30 00:00:00+00:00,1.41381,1.44647,1.44647,1.41381,1.44530615697626,152.02616672,219.7243547819154,2,bitstamp,snx,usd
1004,bitstamp-snx-usd-spot,2022-12-31 00:00:00+00:00,1.44647,1.45662,1.45662,1.44647,1.45630359697343,463.09713057,674.4100169971651,2,bitstamp,snx,usd
1005,bitstamp-snx-usd-spot,2023-01-01 00:00:00+00:00,1.45662,1.47,1.47,1.45662,1.47,1515.33154956,2227.5373778532,4,bitstamp,snx,usd
1006,bitstamp-snx-usd-spot,2023-01-02 00:00:00+00:00,1.47,1.52906,1.52906,1.45,1.477890662737437,2874.44616441,4248.1171469229785,7,bitstamp,snx,usd
1007,bitstamp-snx-usd-spot,2023-01-03 00:00:00+00:00,1.52906,1.54,1.54,1.52906,1.533697031689065,66.84152279,102.5146450966,2,bitstamp,snx,usd
1008,bitstamp-snx-usd-spot,2023-01-04 00:00:00+00:00,1.54,1.63,1.63,1.54,1.58692197330706,2077.91154252,3297.483485413356,10,bitstamp,snx,usd
1009,bitstamp-snx-usd-spot,2023-01-05 00:00:00+00:00,1.63,1.56,1.63,1.56,1.56,671.6537504,1047.779850624,3,bitstamp,snx,usd
1010,bitstamp-snx-usd-spot,2023-01-06 00:00:00+00:00,1.56,1.63,1.63,1.52342,1.539790296374696,967.20599791,1489.2944101772232,6,bitstamp,snx,usd
1011,bitstamp-snx-usd-spot,2023-01-07 00:00:00+00:00,1.63,1.70333,1.76152,1.62076,1.664851033925317,2942.06433789,4898.098854810969,20,bitstamp,snx,usd
1012,bitstamp-snx-usd-spot,2023-01-08 00:00:00+00:00,1.70333,1.77,1.77,1.65,1.722826659425066,4004.67826122,6899.366470849834,14,bitstamp,snx,usd
1013,bitstamp-snx-usd-spot,2023-01-09 00:00:00+00:00,1.77,1.77378,1.8092,1.74607,1.765503328160939,613.86987752,1083.7893118193076,8,bitstamp,snx,usd
1014,bitstamp-snx-usd-spot,2023-01-10 00:00:00+00:00,1.77378,1.8077,1.8077,1.76048,1.773064622387662,4678.65092937,8295.550443367101,18,bitstamp,snx,usd
1015,bitstamp-snx-usd-spot,2023-01-11 00:00:00+00:00,1.8077,1.75081,1.8077,1.70698,1.731794796986939,530.1544511,918.1187200144469,8,bitstamp,snx,usd
1016,bitstamp-snx-usd-spot,2023-01-12 00:00:00+00:00,1.81934,1.78638,1.84,1.77497,1.792970733322606,574.82258697,1030.6400752899985,7,bitstamp,snx,usd
1017,bitstamp-snx-usd-spot,2023-01-13 00:00:00+00:00,1.78638,1.91656,1.93,1.78638,1.821434903951037,926.56961205,1687.6862323282417,16,bitstamp,snx,usd
1018,bitstamp-snx-usd-spot,2023-01-14 00:00:00+00:00,1.91656,2.0435,2.31,1.91656,2.073183100181917,8434.12185541,17485.478895510965,89,bitstamp,snx,usd
1019,bitstamp-snx-usd-spot,2023-01-15 00:00:00+00:00,2.0435,2.17413,2.25,2.01,2.143483627695009,11076.73012645,23742.789674441643,92,bitstamp,snx,usd
1020,bitstamp-snx-usd-spot,2023-01-16 00:00:00+00:00,2.17413,2.13066,2.31,2.11367,2.182858406414352,4489.71180508,9800.405156096633,39,bitstamp,snx,usd
1021,bitstamp-snx-usd-spot,2023-01-17 00:00:00+00:00,2.13066,2.22,2.37,2.1,2.247355623354727,1473.70420826,3311.937439594636,29,bitstamp,snx,usd
1022,bitstamp-snx-usd-spot,2023-01-18 00:00:00+00:00,2.22,2.0633,2.29851,2.04,2.187894425012599,5743.21788449,12565.554391108324,50,bitstamp,snx,usd
1023,bitstamp-snx-usd-spot,2023-01-19 00:00:00+00:00,2.0633,2.26431,2.37879,2.0633,2.223133164037371,8366.55197653,18599.959167666264,55,bitstamp,snx,usd
1024,bitstamp-snx-usd-spot,2023-01-20 00:00:00+00:00,2.26431,2.64633,2.71324,2.23566,2.525419364193586,7585.31038266,19156.089723788216,67,bitstamp,snx,usd
1025,bitstamp-snx-usd-spot,2023-01-21 00:00:00+00:00,2.64633,2.61897,2.65005,2.56,2.622978843700612,1733.73960039,4547.562292308924,33,bitstamp,snx,usd
1026,bitstamp-snx-usd-spot,2023-01-22 00:00:00+00:00,2.61897,2.50939,2.65841,2.50939,2.604666106687609,3363.41148884,8760.563907825257,39,bitstamp,snx,usd
1027,bitstamp-snx-usd-spot,2023-01-23 00:00:00+00:00,2.50939,2.56811,2.66,2.50939,2.560228341011534,1783.0207823,4564.940339457017,29,bitstamp,snx,usd
1028,bitstamp-snx-usd-spot,2023-01-24 00:00:00+00:00,2.56811,2.33481,2.62,2.33481,2.428185641681356,517.3573349,1256.2396522227127,14,bitstamp,snx,usd
1029,bitstamp-snx-usd-spot,2023-01-25 00:00:00+00:00,2.33481,2.47468,2.56,2.31,2.366833348032706,18363.49631828,43463.33547258092,97,bitstamp,snx,usd
1030,bitstamp-snx-usd-spot,2023-01-26 00:00:00+00:00,2.47468,2.41097,2.49428,2.35948,2.422826394513699,5859.92069747,14197.570535587442,69,bitstamp,snx,usd
1031,bitstamp-snx-usd-spot,2023-01-27 00:00:00+00:00,2.41097,2.54842,2.6,2.34,2.4753801075453,3490.54479453,8640.425148875358,42,bitstamp,snx,usd
1032,bitstamp-snx-usd-spot,2023-01-28 00:00:00+00:00,2.54842,2.44918,2.54842,2.43,2.464747237675164,1220.26573942,3007.6466104650867,16,bitstamp,snx,usd
1033,bitstamp-snx-usd-spot,2023-01-29 00:00:00+00:00,2.44918,2.44598,2.46759,2.44129,2.450125087131194,1886.75573778,4622.787566423504,18,bitstamp,snx,usd
1034,bitstamp-snx-usd-spot,2023-01-30 00:00:00+00:00,2.44598,2.288,2.44598,2.19,2.305928295065918,989.01016397,2280.5865212062054,22,bitstamp,snx,usd
1035,bitstamp-snx-usd-spot,2023-01-31 00:00:00+00:00,2.288,2.26881,2.34,2.26881,2.294452691935663,324.86667755,745.3912228247926,10,bitstamp,snx,usd
1036,bitstamp-snx-usd-spot,2023-02-01 00:00:00+00:00,2.26881,2.69615,2.717,2.22,2.499937299612752,10063.83602241,25158.95904960919,90,bitstamp,snx,usd
1037,bitstamp-snx-usd-spot,2023-02-02 00:00:00+00:00,2.69615,2.52,2.7434,2.52,2.679178235286352,7001.50224394,18758.272426272608,61,bitstamp,snx,usd
1038,bitstamp-snx-usd-spot,2023-02-03 00:00:00+00:00,2.52,2.53748,2.64748,2.475,2.564549005310194,7215.83193894,18505.354621494105,49,bitstamp,snx,usd
1039,bitstamp-snx-usd-spot,2023-02-04 00:00:00+00:00,2.53748,2.72542,2.88852,2.53748,2.753015937817739,8655.78785112,23829.52190850252,90,bitstamp,snx,usd
1040,bitstamp-snx-usd-spot,2023-02-05 00:00:00+00:00,2.72542,2.56208,2.74947,2.50637,2.586373509283895,8893.09683887,23000.870079549713,85,bitstamp,snx,usd
1041,bitstamp-snx-usd-spot,2023-02-06 00:00:00+00:00,2.56308,2.7831,2.88894,2.46774,2.717178580314589,15910.82751304,43232.559713512324,151,bitstamp,snx,usd
1042,bitstamp-snx-usd-spot,2023-02-07 00:00:00+00:00,2.7831,2.95,2.95102,2.76617,2.861110773003877,39723.49981743,113653.3332690665,319,bitstamp,snx,usd
1043,bitstamp-snx-usd-spot,2023-02-08 00:00:00+00:00,2.95,2.68222,3.00558,2.6,2.786074688276378,23621.19208312,65810.405369695,145,bitstamp,snx,usd
1044,bitstamp-snx-usd-spot,2023-02-09 00:00:00+00:00,2.68222,2.35817,2.68222,2.31,2.519455397166431,10587.35485625,26674.368334295283,102,bitstamp,snx,usd
1045,bitstamp-snx-usd-spot,2023-02-10 00:00:00+00:00,2.35817,2.39807,2.47497,2.35742,2.397755766575282,11087.05031047,26584.038816239718,29,bitstamp,snx,usd
1046,bitstamp-snx-usd-spot,2023-02-11 00:00:00+00:00,2.39807,2.42306,2.42306,2.38519,2.39412684069045,207.89233275,497.7206138105253,3,bitstamp,snx,usd
1047,bitstamp-snx-usd-spot,2023-02-12 00:00:00+00:00,2.42306,2.34036,2.5,2.32614,2.373006473949328,5258.88617498,12479.370938990156,50,bitstamp,snx,usd
1048,bitstamp-snx-usd-spot,2023-02-13 00:00:00+00:00,2.34036,2.40968,2.47,2.25,2.368926368720231,36870.68907957,87343.94759347843,257,bitstamp,snx,usd
1049,bitstamp-snx-usd-spot,2023-02-14 00:00:00+00:00,2.40968,2.49165,2.5,2.352,2.456763695849973,2340.19655321,5749.309933079568,35,bitstamp,snx,usd
1050,bitstamp-snx-usd-spot,2023-02-15 00:00:00+00:00,2.49165,2.74,2.74,2.44572,2.57357420005677,28712.46819131,73893.66735710611,101,bitstamp,snx,usd
1051,bitstamp-snx-usd-spot,2023-02-16 00:00:00+00:00,2.74,2.44211,2.76378,2.42444,2.688457311628572,116751.78721831,313882.19599276886,368,bitstamp,snx,usd
1052,bitstamp-snx-usd-spot,2023-02-17 00:00:00+00:00,2.44717,2.62895,2.66789,2.42385,2.561768321540538,93397.74969754,239263.3964783304,758,bitstamp,snx,usd
1053,bitstamp-snx-usd-spot,2023-02-18 00:00:00+00:00,2.62895,2.60193,2.64631,2.54441,2.604749580729627,75192.04595492,195856.45017528077,715,bitstamp,snx,usd
1054,bitstamp-snx-usd-spot,2023-02-19 00:00:00+00:00,2.60554,2.61753,2.77463,2.56525,2.678395492650965,92686.24806903,248250.4290588192,611,bitstamp,snx,usd
1055,bitstamp-snx-usd-spot,2023-02-20 00:00:00+00:00,2.61753,2.75256,2.83427,2.55391,2.745779978817131,83364.75231221,228901.26783791537,576,bitstamp,snx,usd
1056,bitstamp-snx-usd-spot,2023-02-21 00:00:00+00:00,2.74918,2.61021,2.80365,2.56,2.719925904615912,60038.83756286,163301.18957024976,508,bitstamp,snx,usd
1057,bitstamp-snx-usd-spot,2023-02-22 00:00:00+00:00,2.62772,2.4951,2.6373,2.39884,2.508993435025422,74290.02009513,186393.17270658785,415,bitstamp,snx,usd
1058,bitstamp-snx-usd-spot,2023-02-23 00:00:00+00:00,2.4951,2.63212,2.8,2.44615,2.626125998863845,23120.85832398,60718.28716065141,553,bitstamp,snx,usd
1059,bitstamp-snx-usd-spot,2023-02-24 00:00:00+00:00,2.63212,2.64613,2.79,2.46569,2.64509690446433,49805.94504195,131741.5510543825,654,bitstamp,snx,usd
1060,bitstamp-snx-usd-spot,2023-02-25 00:00:00+00:00,2.64313,2.46756,2.693,2.40299,2.56380847244632,27252.27717804,69869.61912251446,614,bitstamp,snx,usd
1061,bitstamp-snx-usd-spot,2023-02-26 00:00:00+00:00,2.46756,2.67621,2.67621,2.44686,2.546854528071889,34984.29811436,89099.91806397459,248,bitstamp,snx,usd
1062,bitstamp-snx-usd-spot,2023-02-27 00:00:00+00:00,2.67621,2.83,2.83,2.58641,2.690976049420061,44869.56945513,120742.93675154478,423,bitstamp,snx,usd
1063,bitstamp-snx-usd-spot,2023-02-28 00:00:00+00:00,2.83,2.77038,2.96253,2.76838,2.870221235245599,43165.03553168,123893.20160315874,759,bitstamp,snx,usd
1064,bitstamp-snx-usd-spot,2023-03-01 00:00:00+00:00,2.80189,3.03992,3.05524,2.77114,2.971294611635805,78763.12759311,234028.45661299117,711,bitstamp,snx,usd
1065,bitstamp-snx-usd-spot,2023-03-02 00:00:00+00:00,3.03807,2.88605,3.03807,2.78106,2.892857458931419,24826.71251539,71820.14048089196,488,bitstamp,snx,usd
1066,bitstamp-snx-usd-spot,2023-03-03 00:00:00+00:00,2.88605,2.87006,3.12,2.56814,2.800362394681432,34200.93856337,95775.02221567136,598,bitstamp,snx,usd
1067,bitstamp-snx-usd-spot,2023-03-04 00:00:00+00:00,2.87006,2.87226,3.04,2.76826,2.942157048223291,29290.3937368,86176.93837796146,221,bitstamp,snx,usd
1068,bitstamp-snx-usd-spot,2023-03-05 00:00:00+00:00,2.87226,3.10533,3.35083,2.86325,3.132108913066026,46299.34931049,145014.60464454308,646,bitstamp,snx,usd
1069,bitstamp-snx-usd-spot,2023-03-06 00:00:00+00:00,3.10533,3.11806,3.27154,3.04942,3.15986948234228,46922.01268289,148267.4359267415,440,bitstamp,snx,usd
1070,bitstamp-snx-usd-spot,2023-03-07 00:00:00+00:00,3.11806,2.92661,3.15039,2.80598,2.970435651753957,16042.93701207,47654.51205949584,333,bitstamp,snx,usd
1071,bitstamp-snx-usd-spot,2023-03-08 00:00:00+00:00,2.92661,2.60017,2.94456,2.55662,2.738917776143033,11274.58374628,30880.157841299602,291,bitstamp,snx,usd
1072,bitstamp-snx-usd-spot,2023-03-09 00:00:00+00:00,2.60017,2.36477,2.63,2.26959,2.524413794280951,29614.98209945,74760.46932923501,443,bitstamp,snx,usd
1073,bitstamp-snx-usd-spot,2023-03-10 00:00:00+00:00,2.36477,2.25704,2.36477,2.10943,2.19913596994375,17253.70250073,37943.23778406378,392,bitstamp,snx,usd
